Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
j7KlffoZosU0zdjTolmC3Q,Traverse Bar Café,Edinburgh,2,4,4,55.9478954,-3.2049926,Burgers
j9Qadeu9z3bqJ2_UKtX2xw,Paradise Palms,Edinburgh,2,20,4,55.9462716,-3.1892251,Anonymous
jARmjhBKZWHyn8EC7H4saA,Palmyra,Edinburgh,1,49,4,55.9462929,-3.1851641,Fast Food
JCkd5GzHR1mGK65Ov1BNfg,Jasmine,Edinburgh,0,8,3.5,55.946729,-3.2047065,Chinese
jCq0tv_OIWOMtVp2-nKXHw,Strada,Edinburgh,2,12,3,55.9515901,-3.2030075,Italian
jDa3gDPD0AGLrCrUQ2rsAg,Kanpai,Edinburgh,2,65,4.5,55.9464357,-3.2037855,Sushi Bars
JDaVLpgwJqE8Zro4ToFFwA,Checkpoint,Edinburgh,1,11,3.5,55.94623207,-3.19001589,Cafes
Jdcmb690Y9GlwR2ugSYpEQ,Caffe Nero,Edinburgh,1,5,3,55.9514537,-3.1881652,Coffee & Tea
J-EQS4IM5pETROThj4qbIg,Vincent Cafe,Edinburgh,0,3,3.5,55.937293,-3.1782866,Cafes
jfY2Xg5y3sXkS4RZU05s5Q,Wagamama,Edinburgh,2,5,4,55.9802643,-3.1778027,Asian Fusion
jG5rs1PJgHo1ZluqrDS_LQ,Rumblin' Tum,Edinburgh,0,5,3.5,55.9430625,-3.2878115,Anonymous
jgUtE_lFxqhMcG4ubWCQLg,The Nile Valley Cafe,Edinburgh,2,30,4.5,55.9446571,-3.1859342,Coffee & Tea
JiK1wCmysWzYiMf6FpoHtw,Ichiban,Edinburgh,0,3,3.5,55.93892357,-3.180890353,Asian Fusion
jIOJ_07iD0KJj8SUyVZl1Q,The Sicilian Restaurant,Edinburgh,2,3,3.5,55.957916,-3.1855778,Italian
jk162BUZBMdl5it6DRz2bw,La Campagnola,Edinburgh,2,3,3.5,55.95150647,-3.211892849,Anonymous
JKepLeibnHcwTE39hW_KGw,Orocco Pier,Edinburgh,3,24,3.5,55.9902584,-3.3962843,British
jKtlmVwJiILyVUIW87E1hw,Roseleaf,Edinburgh,2,66,4,55.9759664,-3.1735186,Anonymous
JNkJNp_B3He97H6v-VPbZQ,Cafe Salvo,Edinburgh,0,5,3,55.9439547,-3.2042055,Italian
JnmRYpMIo6dXQj_Q4MEG9A,Ndebele,Edinburgh,0,3,3,55.9424792,-3.2035043,Anonymous
JOVFI504b9UgKOYyFAn3Rw,Costa Coffee,Edinburgh,1,8,4,55.95080815,-3.189944,Coffee & Tea
JpA3Rl0-h9digvhs52BDwA,Bar Napoli,Edinburgh,2,30,3,55.95417391,-3.197146307,Italian
jR8Xd6jvGj_eS-uwy1uTuA,Zizzi,Edinburgh,2,14,3.5,55.9423261,-3.212368,Italian
jRE_OFEa8dmp2S25x-fgbw,St James Shopping Centre,Edinburgh,2,49,3,55.954,-3.18764,Anonymous
JS2lVUj8dVwx5ludlpHRPw,Angels with Bagpipes,Edinburgh,3,46,4.5,55.949801,-3.191274,British
JsATmMz_EBHlALIYzs9qLg,Old Chain Pier,Edinburgh,2,16,4,55.9800469,-3.2044048,British
JSEJ2l4LNJz8f3q39Gx31w,Domino's Pizza,Edinburgh,3,14,3.5,55.94405219,-3.183742948,Fast Food
jsENu6YLygHA5Z-Vc7Ku2A,The Filling Station,Edinburgh,2,56,3,55.949956,-3.1891812,Fast Food
JSZJBRzzx0kZ41da17bxFA,Harry's Bar,Edinburgh,2,13,4,55.9513849,-3.210038589,British
JTIbnUsifk_-08r6EfqWgA,The Cellar Door,Edinburgh,3,18,3.5,55.9478321,-3.1915347,British
jtkBfoit7ERfu5VhyDSXMA,Buckstone Pub & Kitchen,Edinburgh,0,4,3.5,55.917142,-3.2131659,Cafes
ju7s2Ema8xEuXD5m6-XuRw,Casa Amiga,Edinburgh,1,9,4,55.96537186,-3.176573329,Cafes
JvdpALAa8W-DxMs7q12DEg,Khublai Khan,Edinburgh,3,21,4,55.9747929,-3.1651801,Anonymous
jvHYL4erEPfYShLML4ROaA,Kebab Express,Edinburgh,2,4,5,55.9373965,-3.2349445,Fast Food
jVnFKYIGozBufMDnBqVfQg,Dusit Restaurant,Edinburgh,3,33,3.5,55.9540473,-3.1994564,Thai
jwr_Ugjeh8MlbaaKGlWOTQ,Wing Sing Inn,Edinburgh,2,13,3.5,55.9400905,-3.2187536,Chinese
jXeVBenJoyfwtXwIsyvgvg,Madras Cottage,Edinburgh,2,3,3.5,55.9428958,-3.2828612,Fast Food
JzgUl2meOhXcAmWfb28C2w,The Beer Kitchen By Innis & Gunn,Edinburgh,2,35,4,55.94647294,-3.205431551,Breakfast & Brunch
jzP1EDY3shoD-SH2yUtOIg,Frankie & Benny's,Edinburgh,2,8,1.5,55.95636544,-3.186199185,Italian
K1cqP1GQ9fLd67SkJHx5FA,The Original Coffee Bean,Edinburgh,1,5,3.5,55.9422989,-3.2791453,Coffee & Tea
K5kEOnBu2rP2I6vYefr7eg,Galvin Brasserie de Luxe,Edinburgh,2,19,4.5,55.94984861,-3.207321167,French
k6FJNBFM45rWz7JnPIlFUQ,Vinyasa,Edinburgh,2,8,4,55.9503782,-3.1836019,Indian
KacjXtqXE0pH-aLT8rA25Q,Peacock Alley,Edinburgh,3,4,5,55.94973854,-3.207208708,British
KBtsJNRS7WpuTlS8JTUncw,Cosmo,Edinburgh,1,15,3.5,55.95659178,-3.185704326,Anonymous
kCl8sP2SKPgdzJwqBHODhw,Colonnades,Edinburgh,0,5,4.5,55.9492005,-3.191494881,Breakfast & Brunch
KD1vk9C94vKc8Pr_gF6VHg,Café Turquaz,Edinburgh,2,26,3,55.9441677,-3.1837946,Coffee & Tea
kFgZU_gT1TvaPSCkYyf1Sg,Ong Gie,Edinburgh,2,18,3.5,55.9427266,-3.2017491,Korean
KFsGDCz4ZO2Dwn8ak0aAqg,Yak & Yeti,Edinburgh,2,13,4.5,55.9388687,-3.1789566,Anonymous
KhIidXoCpQgagTJFgS2yeA,Snax Cafe,Edinburgh,1,34,4.5,55.9414286,-3.1836149,Coffee & Tea
KHv95Q_JteB-LMQF4F1Nug,Viva Mexico,Edinburgh,2,61,3.5,55.9507113,-3.1895601,Mexican
KjEFFEEd_r3XqGaWpmsWpg,Timberyard,Edinburgh,3,33,4.5,55.9463418,-3.2014367,British
KoRe1vxuFvrn-mjo66mwLw,Antojito Cantina,Edinburgh,0,3,3.5,55.94593051,-3.189679214,Mexican
KOv7XuQ2XRtNOQObAHerdg,Three Birds,Edinburgh,2,26,4.5,55.9369715,-3.2080839,British
kQ4xLggqd2ocI7Q2mrTWsA,Ong Gie,Edinburgh,2,9,3,55.9428112,-3.1846679,Korean
KqaqSncgHpzJRRWF4yyIYg,Blackwood's Bar & Grill,Edinburgh,3,11,5,55.95660417,-3.206978623,Anonymous
kr0YRuWURtN0fCZH7BEC1A,Absolute Thai Restaurant,Edinburgh,2,5,4,55.9417592,-3.2023596,Thai
KRIaEUoIK1bMUJg8u1E75Q,Taco Mazama,Edinburgh,1,10,3,55.9529502,-3.197322,Fast Food
Kr-VWxzMrhSIYrrs2_Qwlg,Mariachi,Edinburgh,2,29,3.5,55.9488404,-3.1936155,Mexican
Krynn0_UmsfyKc0Ye1dlPw,WHISKI Bar & Restaurant,Edinburgh,2,90,4,55.9504933,-3.1864153,British
ksBbMhE8qOgsa4__tzHUzg,Elm Rose Cafe and Diner,Edinburgh,1,9,4,55.95827731,-3.184219387,Coffee & Tea
kst89zvoXV4z6q5XxLs7Rw,Teviot Library Bar & Underground,Edinburgh,1,16,4,55.9448983,-3.1886315,Fast Food
kSUYNayaf27F4yFzbul96w,Papilio,Edinburgh,2,20,4.5,55.9364584,-3.2086242,Canadian (New)
kusOEfY6ts9gIuBlwS9hog,Corner Pizza,Edinburgh,2,3,3.5,55.9375803,-3.2165779,Pizza
kVF5eiGohpefsCF71Z76KA,Carlos,Edinburgh,2,4,4,55.9520611,-3.1115658,Anonymous
KZ-iXefIBDvRTvGuVTy2og,Gennaro Ristorante,Edinburgh,1,21,3,55.9478548,-3.1955508,Italian
l0TBtmYbNDCYWm9kQkT0Kg,Shebeen,Edinburgh,2,9,5,55.9436732,-3.2194172,Anonymous
l4L4jJ3y--hAT7dF1Z44bQ,Yes Sushi,Edinburgh,2,26,3.5,55.9542395,-3.197348,Sushi Bars
L5cQjBQu6qnV_grmvk-drg,Petit Paris,Edinburgh,2,30,4,55.9475172,-3.1969975,French
l5geRDF0zXr6l9A-42z8qQ,The Dogs,Edinburgh,2,139,4,55.9545302,-3.1980785,British
L5SMckJu1odIipvWE8iyzw,Nando's,Edinburgh,1,26,4,55.94180682,-3.216309062,Fast Food
l602ceOrTAkcAnmT9GA7Tg,Guilianos,Edinburgh,2,3,3.5,55.9573195,-3.185944,Italian
LAGIF3moRmXtcgy6Vix-RQ,Hong,Edinburgh,0,8,4,55.9384213,-3.191706,Fast Food
LBd9WVnJm1Hkb1IzB86fHQ,Castle Rock Take Away,Edinburgh,1,7,3.5,55.947521,-3.1947558,Anonymous
lCe08q_wqyDVZyjA-V0voQ,Tasty Noodle,Edinburgh,1,4,5,55.9427894,-3.1846478,Chinese
Lc-GvCBmXmf1HF2eMW4zuw,Yellow Bench,Edinburgh,1,10,4,55.9629242,-3.1786259,Coffee & Tea
LCPso_j2icWvJI1bHN9uDQ,Yellow Café,Edinburgh,1,4,4.5,55.9294257,-3.2096007,Mediterranean
Le9FI_FTgln89GLHXJMe5g,Jashans,Edinburgh,0,5,3,55.93137101,-3.237841751,Indian
LEJ4RUkHgv1-uKZ_x-_wnw,Aji Sushi,Edinburgh,2,4,4.5,55.9373423,-3.1783496,Sushi Bars
LEO9b289aqCCK38zvIo8ow,Divino Enoteca,Edinburgh,3,24,4.5,55.9476217,-3.1920548,Italian
LES5wvNMruP8yGMBbl3NSw,No 1 Chinese,Edinburgh,3,9,2.5,55.9596744,-3.182432,Japanese
LfQecSESeiwFFTvrPgM85w,Uncle Fish & Chips,Edinburgh,1,4,2,55.9480348,-3.1914398,Fast Food
Lg9soH3k5jAREqksu5gLtA,Cafe Musa,Edinburgh,2,9,4,55.9497232,-3.1944583,Coffee & Tea
lgzmpDKKyZyoKQ6210vsIg,Handmade Burger Company,Edinburgh,2,14,3,55.97994536,-3.188438416,Burgers
LIT0uGtS-_UzFAW2LU6_2g,The Clay Oven,Edinburgh,2,11,3.5,55.9321158,-3.2102074,Indian
Lj-csYhfbkXIWdwUpGv2CA,Bona Deli,Edinburgh,2,15,4,55.9401001,-3.1806627,Anonymous
ljpiBFSGgOobhrLVmSbQeA,The Beach House,Edinburgh,1,28,4,55.95479491,-3.110179723,Coffee & Tea
LKC5JBTHlt105vaDeeZinA,La Tasca,Edinburgh,2,24,3.5,55.9509842,-3.2057931,Anonymous
LlZZJGe_ToqxLefdOqsvaA,Reds Family Restaurant,Edinburgh,2,5,4.5,55.9518257,-3.1104951,Anonymous
lnalwQt8yttVgjS6IAVGQg,Nova Kitchen Vegetarian,Edinburgh,0,7,4.5,55.9567031,-3.2031753,Pizza
LNCrJTwjH9cOoLjPOzppmQ,Bite Me,Edinburgh,1,7,4,55.98225029,-3.191184998,Fast Food
lo2tx5L7cwNNLUb42qbtTw,Al Dente,Edinburgh,2,14,4,55.9612301,-3.1713822,Italian
loMdTaHt7TkZ4mYt88Iphg,Royal McGregor,Edinburgh,2,40,4,55.9499898,-3.1887964,Breakfast & Brunch
Lpy2yLyOu8oep28P3wmuKw,Mussel Inn,Edinburgh,2,87,4,55.9525465,-3.1990701,Seafood
lTsRBIcernRcCkSFy4of3w,Wild Wood Cafe,Edinburgh,0,3,4.5,55.9351382,-3.1941056,Cafes
LTt3uJvYWH7W_S576ZR_wA,Koyama,Edinburgh,2,16,3.5,55.9457915,-3.19096,Sushi Bars
LtVNfXBl5y36wtvImEx8AQ,Zico's Brazilian Grill Bar,Edinburgh,2,10,3.5,55.94618225,-3.215481997,Barbeque
ltYNCJOZ8Vb1uS9UCwrWsQ,Kilted Lobster,Edinburgh,2,5,4,55.9585399,-3.2049658,Seafood
lwM1bditFeA2DF_-Z9Sxxw,Sodaeng,Edinburgh,0,4,4,55.9417495,-3.184008,Korean
LXw-v3CNhpK8f4pBIojSAA,Chilli Connection,Edinburgh,1,8,3.5,55.940288,-3.180193,Indian
lYgJt5XnKTEjnBPx-aEztw,The Granary,Edinburgh,2,29,3,55.97653573,-3.16937913,Breakfast & Brunch
lYNVfn3o7tTqSAPTaBLAWA,Oink,Edinburgh,1,189,4.5,55.948585,-3.1939987,Fast Food
m0yOk-81jhCxUXy4_hqMpw,The Sheep Heid Inn,Edinburgh,2,60,4,55.9421266,-3.1478383,British
M7BNZfYcWPgj2kxXz1yRMg,I. J. Mellis,Edinburgh,3,19,5,55.948569,-3.194275,Anonymous
MbDVN4XV8c5PB8i4hgWP8g,Sportsters,Edinburgh,1,13,3,55.95120438,-3.188759138,American (New)
MBgcvyZuDlKpNgFSxyXpaA,Nando's,Edinburgh,2,3,4,55.93538928,-3.105054889,Chicken Wings
MChDCe2bopMtQgPjj1XxpQ,McCowans Brewhouse,Edinburgh,1,19,3.5,55.94095324,-3.217663194,British
mCUG1X42cjrWobtusxLgSQ,The Broadsheet Bistro,Edinburgh,2,6,2,55.949842,-3.191843,British
MdikV2_TNKgrPkcsG4g6Uw,The Tailend,Edinburgh,2,58,4,55.9620969,-3.1793283,Anonymous
mFxqILBGrcnVNDkprz_wvQ,Rudi's Delicatessens,Edinburgh,1,10,3.5,55.9455158,-3.1910051,Coffee & Tea
M-GJEtqAIW6FKlBf2CHecw,Papa John's,Edinburgh,2,14,4,55.94077058,-3.180990518,Fast Food
mGygxnAdEfmTxfJcAVmz7Q,Italian Connection,Edinburgh,1,10,3,55.937621,-3.206552,Italian
mI2EMtr-lZYZQlxuyOg4xg,The Manna House,Edinburgh,1,44,4,55.9581839,-3.1716669,Cafes
mILWoahc7G29kTlWHcZpXg,Badger & Co.,Edinburgh,0,4,5,55.95220103,-3.203608737,Breakfast & Brunch
MlInwgqZckIAH-s442KmuA,Mallow Valley Cheesecake Cafe,Edinburgh,1,4,4.5,55.94620954,-3.216101043,Cafes
mMAVY7o3SlaLwmlpC9QCdw,Gaia,Edinburgh,2,15,4,55.9631824,-3.1779855,Italian
mMLEfpxUH3jXCWVvprJP8w,Kalpna Restaurant,Edinburgh,2,35,4,55.9434507,-3.1830517,Vegetarian
Mnph0YzocIltP9_216Zpig,The Curry Leaf,Edinburgh,3,6,3,55.9362856,-3.2080171,Indian
MNvWKHVUD9Kbo39tnDTLHg,Ginger Express,Edinburgh,2,3,3.5,55.9744788,-3.1856148,Fast Food
MOGlHebIgO9VxHkVSD3mKA,Mamma's American Pizza Co,Edinburgh,2,49,3.5,55.9475172,-3.1969975,Pizza
MOKRIGETEKtfx9RjuapKjg,Chiquito,Edinburgh,2,4,3,55.93486574,-3.105481919,Mexican
MPslQ3IxFCvJ157BXuwXGA,Cafe Bleu,Edinburgh,0,3,4.5,55.9463954,-3.1998173,Anonymous
MQDgAHs54RWnz1r1ksM_Cw,Palmyra,Edinburgh,1,7,4.5,55.9409921,-3.1813463,Fast Food
mRIy8IGiBDXEpcniJ1Oa7w,Gorgie Fish Bar,Edinburgh,1,15,4,55.9381888,-3.2314293,Fast Food
mV2qIJvhYuHTI0_to25nrQ,Embo Deli,Edinburgh,1,12,4,55.9605298,-3.1823262,Coffee & Tea
MyjfGiojLzOLAmxpd3Vn-g,Zen Kitchen,Edinburgh,3,11,3.5,55.9601298,-3.201022,Fast Food
MZLCr_GGsRJJTmkeKOw0Dw,Qupi,Edinburgh,1,12,4,55.967569,-3.1740293,Greek
n0aCzyrw7AKECzmmXvAf7w,Central Takeaway and Pizzeria,Edinburgh,1,7,3.5,55.9456102,-3.1904144,Fast Food
N3lziZWTdzMQopWwVa2rpw,Caffeine,Edinburgh,0,3,4.5,55.9602448,-3.2008947,Coffee & Tea
N95YZ9td9gUe02b-PwvDMg,The Honours,Edinburgh,3,24,4.5,55.95335889,-3.204342254,Anonymous
NBuRmwDNdYoFq5CP-jlyzQ,Joseph Pearce,Edinburgh,2,40,4,55.9590403,-3.1832433,Breakfast & Brunch
NbuWKPTElcg7ecw6AZ72sw,181 Delicatessen,Edinburgh,0,5,4,55.9351809,-3.207715,Cafes
nCEazdbpYn9E5o1LpHuh8A,Brew Lab West End,Edinburgh,0,5,4,55.95033298,-3.209406992,Cafes
nEM1MVODyaZCWOg7Cya4EQ,Blue Parrot Cantina,Edinburgh,2,13,4,55.9580966,-3.2066265,Mexican
Ng3dilFR-hmgUqtBx1oJoQ,Henderson's,Edinburgh,1,3,3.5,55.95065573,-3.177164374,Anonymous
NGsfNM7zy5lEl2Lu-318Dw,Dubh Prais Restaurant,Edinburgh,3,16,4.5,55.9504016,-3.1867083,British
NHke_s0BtTvv_IKGMeBklw,Boozy Cow,Edinburgh,2,19,2.5,55.9519867,-3.1993936,Burgers
nJ31LKGa6y3Z8vgZr5-DMw,Mia Restaurant,Edinburgh,2,13,4,55.9437579,-3.2192518,Italian
nK8JQlU-TKmFUP-twpc7nA,Vigo Delicatessen,Edinburgh,2,4,4.5,55.9456132,-3.2341209,Anonymous
NLjG1EDhI2Aa71ZoLFqbQQ,Valvona & Crolla,Edinburgh,3,59,4,55.9589045,-3.183187,Italian
nmIkcRMn8XuXf4GSSSt5nQ,The Mumbai Mansion,Edinburgh,2,9,4,55.9463749,-3.2154729,Indian
nnqNmFMLxDTW-SyOr-UXvg,Prezzo,Edinburgh,2,10,3.5,55.9802724,-3.1958361,Italian
nNXdKc_ertsZyDha-EP29Q,St John's Curry Club,Edinburgh,1,3,3.5,55.942879,-3.282731,Indian
nOel1jHjp5CW98mPOdt9Yw,Mezbaan South Indian Restaurant,Edinburgh,2,17,3.5,55.9436949,-3.2033914,Indian
noKQwODkAAXMkAVWsUxZdg,Caffe Centro,Edinburgh,2,11,3.5,55.95325283,-3.197742134,Coffee & Tea
Nom2-t7jSD4RvbsgnxaP3Q,Good Year Chinese Restaurant,Edinburgh,1,6,3.5,55.9335356,-3.1779914,Chinese
NPp4YxjARblWIf1SZoWdJg,Beetlejuice,Edinburgh,1,14,3.5,55.9446907,-3.1854458,Coffee & Tea
NPzEHVmD1sbl2EBa4JSMSA,S Luca,Edinburgh,1,46,4,55.93381102,-3.210164233,Anonymous
Nq_BMV7kyx9_C3w0Jip6CA,Greyfriars Bobby's Bar,Edinburgh,2,57,3.5,55.9468225,-3.1915128,British
NqbkQOyymWktiq5ulrl2BA,Sabor Criollo,Edinburgh,3,11,4,55.95831307,-3.209590063,Anonymous
nrgOEj4HvyGLM7WWeK1GsQ,Chatime,Edinburgh,1,12,4,55.949893,-3.1928885,Coffee & Tea
ns2vxJtyMFyf1OuuasdRyQ,The Spicy Pot,Edinburgh,1,3,3.5,55.9662231,-3.1757804,Mediterranean
nSz7ukSlo9mW6YJdvb5mRw,McDonald's,Edinburgh,1,6,3,55.95328872,-3.191339448,Fast Food
nUINWeDBHOliyCU13vXTMA,Cramond Gallery Bistro,Edinburgh,2,5,3,55.9796438,-3.3021137,British
NVGQE0sxOQdTcq38qq0Awg,Deacons House Cafe,Edinburgh,2,16,3,55.9491994,-3.1930941,Coffee & Tea
nVkWHJB5Vajy_6pGOVyXZw,Bar Soba,Edinburgh,2,22,3,55.9545117,-3.1978261,Asian Fusion
NYSi8a4-NABF5X_nqOXG5g,Chessers Inn,Edinburgh,0,4,3.5,55.9340783,-3.2445577,Fast Food
Nz7NGcbodsKfEc2GbfWSRw,Wolfits,Edinburgh,1,12,4,55.9512934,-3.2050573,Anonymous
O00-JlnF0TtbYb3i7xQ_ZA,Pizza Express,Edinburgh,2,10,3,55.9503546,-3.1777551,Pizza
O0kzMnnv9kgRu5WhuS7bLQ,Kwok Brasserie,Edinburgh,2,4,4.5,55.9335105,-3.1781892,Chinese
O-3es2Ybg0x7gIXgPmCMcw,Cafe Nom De Plume,Edinburgh,1,17,3.5,55.9587619,-3.1903916,Cafes
OAzuzSsLxQH42I3YiUux7A,The Clock,Edinburgh,1,20,4,55.9431399,-3.2203572,Burgers
OBjWkOmqmZpSB_OfPcPXgw,The Dome Garden Café,Edinburgh,2,6,3.5,55.95309241,-3.195304871,Coffee & Tea
oCatThs5uhSGDgSV2KxxgA,Olive Branch Bistro,Edinburgh,2,47,4,55.9585748,-3.1897546,Mediterranean
OCmUiw241pE_nqFmjDiicw,The Southern,Edinburgh,2,59,3.5,55.9405446,-3.18082,Anonymous
oE3Yycf8FH0kaiPd-nxAng,Wagamama,Edinburgh,2,43,3.5,55.94871923,-3.206377029,Asian Fusion
ofV8LgJPir14ycKQtUEi6A,China Palace,Edinburgh,0,3,3,55.9757198,-3.1681517,Chinese
OGABrBa2EPEn2ISo1uDUJw,The Black Fox,Edinburgh,2,13,4,55.96223006,-3.179673962,Burgers
Oi7zNRROJa17Y1-IE7A4Gw,Amarone,Edinburgh,3,25,4,55.9521901,-3.1884,Italian
ojUzLZogbt7rNnmSEm1Bdg,Bella Italia,Edinburgh,2,37,3.5,55.950174,-3.1877189,Pizza
OlsavX2ATv2RIkiFCm9eww,Woodland Creatures,Edinburgh,2,24,3.5,55.9664025,-3.1757603,Cafes
Omb-MB47jd6S6oUqGumnww,Diner 7,Edinburgh,2,9,4,55.9764419,-3.1708863,Burgers
oOnlLOvdn6PUnNzI2lsZ3w,Herbie West End,Edinburgh,2,5,4,55.9496535,-3.2119004,Coffee & Tea
OPGNBTFNDhtLUyDaxQwpJQ,Mughal Indian Restaurant & Takeaway,Edinburgh,0,4,4.5,55.9445097,-3.205789,Indian
opY0CzwLcuYFN9Ho9mI4Gg,Deli Italia,Edinburgh,2,3,3.5,55.9453396,-3.1845843,Anonymous
OQFCVAIrw6eqtRhK3ZB0MA,Ryan's Bar,Edinburgh,2,31,3.5,55.9504511,-3.2083824,Cafes
orGRPvQADIXQ3B5g-os7Mg,Broughton Delicatessen and Café,Edinburgh,2,32,4,55.958087,-3.1899368,Breakfast & Brunch
orRtROuWoOZWKdfgzgFXJA,Xanadu Chinese Restaurant,Edinburgh,2,6,4,55.95660765,-3.161777222,Chinese
oUwpku1TJrlRAe43D4aAOA,Finnegan's Wake,Edinburgh,2,23,3.5,55.9485903,-3.1937203,Anonymous
OvS1mJROcz94TiGP_j3cFw,Bodega,Edinburgh,2,30,4,55.9605414,-3.1816212,Mexican
Owy735XuxlqC9qR5K3_3og,Taste of Italy,Edinburgh,1,23,3.5,55.95842605,-3.188095093,Coffee & Tea
oXbUEckC6W9dgr_pciLnwA,No 3 Royal Terrace,Edinburgh,0,6,3.5,55.9577,-3.18358,Steakhouses
oylJWMEFXQ7NG8q7448sFw,Kweilin Restaurant,Edinburgh,3,9,4,55.9567861,-3.1986609,Chinese
Oz5wP5rjUh00RMrvsKcg_A,China Red,Edinburgh,2,5,4.5,55.9268885,-3.2466362,Cantonese
p1rH4VbPoAvErt5QqsZWAA,Prince's Mall Food Court,Edinburgh,1,6,3,55.952784,-3.1922341,Anonymous
p6cNlPGmb6ygwiVOMU72DQ,Croma Pizzeria,Edinburgh,1,3,3.5,55.94573213,-3.205814786,Italian
P6O4JBwMN6fZhUQiAx43Kw,Abida,Edinburgh,2,7,3.5,55.9423067,-3.293983,Indian
P9ny_balBoeSR6Fz8ofduA,Victor Hugo,Edinburgh,2,39,3.5,55.9393064,-3.187268,Coffee & Tea
pa9yVSwr9lCajFzZAX_rPQ,Bruno's Diner,Edinburgh,0,4,3.5,55.9439477,-3.2027637,Breakfast & Brunch
PAxyy7m_lH4qLG_P5uzrDQ,Silver Bowl,Edinburgh,2,17,4,55.9646673,-3.1763835,Thai
pCIKGjCO2HQM8fGagQHZiA,Empires,Edinburgh,2,20,4,55.9500876,-3.1836751,Anonymous
pcZya2NujeyVqauKxUJ9-Q,Rapido,Edinburgh,2,16,4,55.9582455,-3.1894817,Anonymous
PeaWF6GhgJUipbjpxQD0kA,Purslane,Edinburgh,3,7,4.5,55.958044,-3.2066446,British
PeDhu9yPwvVMiZdFYyNFAw,Café Grande,Edinburgh,2,25,3.5,55.9361067,-3.2094077,Cafes
PHNMV823vq7PKkG_aTc5Vw,Amber Restaurant,Edinburgh,2,29,4.5,55.948743,-3.195781,Anonymous
PlmZQ_ZJU6kQuhpynoG1Bg,New Garden Grove,Edinburgh,0,5,4.5,55.9385731,-3.1740448,Chinese
Pm6IHRv0FJh_nFBoWlWOHA,The Apartment,Edinburgh,2,29,4,55.9402086,-3.2038005,British
PMLfbdCLXnDEWQJH2D59DA,Zucca Restaurant,Edinburgh,2,12,4,55.9467721,-3.2043398,Italian
pNCi_Ru7Twi-c_4qsxjtyA,Café Truva,Edinburgh,2,17,4,55.9749369,-3.1721734,Coffee & Tea
pnGEK-CWT8zLwyvQoxOXOA,Benes Fish Chip Shop,Edinburgh,1,18,4,55.9515398,-3.1786568,Anonymous
pNru276cd7PJ4vV7ubYk5Q,Muffins Coffee House,Edinburgh,1,4,4.5,55.9710966,-3.2086044,Coffee & Tea
POTGUAjI5Ag9zRrDNgSVOA,Mums,Edinburgh,2,140,4,55.94598116,-3.19074848,Breakfast & Brunch
pOXf6XJLl2UhLRFd9_toEQ,G Y Chinese Take Away,Edinburgh,1,6,3,55.938361,-3.1929816,Fast Food
pqU0Z_dr2y51e-i6yT5BHg,Punjabi Junction,Edinburgh,1,7,4.5,55.9684924,-3.1737535,Indian
Pr3LIe9bCTfhk5_hBKMGog,Hanedan,Edinburgh,2,59,5,55.938891,-3.1811862,Anonymous
PsQV3uWg99lJXZpYPdpDGw,K2 Kebab House,Edinburgh,0,4,3,55.9402116,-3.1805146,Fast Food
PuB3jcwahtAkxQZy6f-D1A,Maialino,Edinburgh,1,4,4.5,55.94858389,-3.213921815,Coffee & Tea
pWVmflWPVF_sBcUgkmCnJg,Upper Crust,Edinburgh,2,7,3.5,55.9519615,-3.189944,Burgers
PwWIvVYvVuBblttl2U9SUQ,Subway,Edinburgh,0,3,3.5,55.9529699,-3.1966133,Fast Food
pWwQNnIAyiVHp80y9m73ng,Che Takeaway,Edinburgh,1,13,4,55.9462505,-3.1910499,Fast Food
pxcERfGuSKD9KHYlfmc1HA,Hendersons,Edinburgh,2,78,4,55.9545119,-3.1974251,Vegetarian
pzn5rfoTCUxIYbvxM_ndlw,Arts Cafe,Edinburgh,0,3,3.5,55.95109965,-3.18904802,Cafes
Q_Bn6erwzVHsIOJ6JM5E7g,New Hot Pot,Edinburgh,0,4,3,55.93234465,-3.236096903,Fast Food
Q01nFcoKsr0EDDoft73pvw,Cafe No 33,Edinburgh,1,6,4,55.95866178,-3.209759722,Coffee & Tea
Q19gSL2gPn-v0pOsnANuRA,The Gardener's Cottage,Edinburgh,3,28,4.5,55.95751102,-3.180695687,British
Q2AMxNME0cg44U5Vwn7cRQ,Monteiths,Edinburgh,2,45,3.5,55.95056734,-3.185476359,Anonymous
Q3ngHERN9V0R1U0WwyBuPQ,Stac Polly,Edinburgh,3,13,3.5,55.9572663,-3.1933102,Anonymous
Q5ZaHKunlrYft4pIJnhLNA,New Chapter,Edinburgh,0,5,4,55.96102184,-3.199513257,British
QAFFqQCht7Z3ZmYdNY18og,Shezan Indian Cuisine,Edinburgh,2,15,4,55.957477,-3.185487,Indian
QbS8kEuBXfN6FN_JCuFLuw,The Outsider,Edinburgh,2,149,4,55.9479597,-3.1921432,British
QDSglFL1gBvUqZk8XPSbPg,Loon Fung,Edinburgh,3,15,3.5,55.96353897,-3.200854801,Chinese
Qf69NC-7-ipZw43CBklwjw,Pizza Express,Edinburgh,2,26,3.5,55.94878512,-3.192357476,Pizza
