Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
fKtMxLsL6qmxPPH0Ng19OA,Shab's Market,Pittsburgh,0,8,4,40.43952083,-80.00021717,Middle Eastern
FmVPyzHAEbN70zPZUIbUdA,Adolfo's Restaurant,Pittsburgh,2,34,4,40.4607765,-79.9478367,Italian
FnaWgExFsjWeekotG-_66g,Wendy's,Pittsburgh,1,5,2,40.4459123,-79.8929722,Burgers
fNGIbpazjTRdXgwRY_NIXA,Rocky's Lounge,Pittsburgh,1,10,4,40.3964688,-80.0849416,American (Traditional)
fNrQg2ORp4zj5gC75dwlWg,Kelly O's Diner,Pittsburgh,1,95,3.5,40.4540482,-79.9814381,Breakfast & Brunch
FooH0D8lISF1eZiEPjtfMQ,The Dream BBQ,Pittsburgh,2,21,4,40.45303766,-79.89117265,Barbeque
FoqCpGlRo9b4KWdXH7rYPg,Cafe io,Pittsburgh,2,62,4,40.3888214,-80.0498403,Cafes
fPiw9qPglIBykva2DrNB5A,Bravo! Cucina Italiana,Pittsburgh,2,34,3.5,40.356525,-80.051222,Italian
FpVmFPMyHxrOKBus8ASWqQ,Venice Pizzeria,Pittsburgh,2,7,4,40.366983,-79.9841395,Pizza
fQfIwjaftsOOOWKB3UXhtA,Gavino's Pizzeria,Pittsburgh,1,4,4,40.4653009,-80.059652,Pizza
fQjNEXSyiVS892CAUmAtqA,la Cappella,Pittsburgh,2,32,2.5,40.488538,-79.885471,Italian
FspJK0PqUm_0h6ionkT0Dg,Salvatore's Pizza House,Pittsburgh,2,18,4,40.4438184,-79.8853354,Pizza
FSZHwYbRb5iTnGUzQvDWwg,GM Dog N' Burger Shoope,Pittsburgh,1,4,3.5,40.4601862,-79.9463367,Burgers
FtjvnLhh51ZBYEpKAARaFQ,Soho,Pittsburgh,2,94,3,40.4483207,-80.0043186,American (New)
Fu3If539WjyhEL3rtZ7LgA,Slice On Broadway,Pittsburgh,1,31,4.5,40.40747896,-80.08651726,Pizza
FUVs0krBUtSylmRKO_J7ZQ,Piacquadio's Restaurant & Lounge,Pittsburgh,2,10,4,40.368716,-80.034629,Seafood
fvhWfSPlx5J_3F-ScLpvXQ,Penn Brewery,Pittsburgh,2,162,3.5,40.4571275,-79.9915474,Anonymous
fvr6xpaFsma6FmHMueFY8Q,Hard Rock Cafe,Pittsburgh,2,13,3.5,40.433899,-80.00531,Cafes
fvzr5GVCnNpnF9V-MvYrFg,Pizza Fiesta,Pittsburgh,1,35,3,40.437022,-80.000401,Pizza
fzj8NyEC_fDc_5ilP2bQfQ,TGI Fridays,Pittsburgh,2,11,3,40.4301189,-80.0742309,American (Traditional)
fzXMAz-uYjdLhxWYABo_8Q,Ramen Bar,Pittsburgh,2,186,3.5,40.4378891,-79.92155457,Japanese
g4bQ-4XVPXh2EBwVEIVMBQ,Pizza Taglio,Pittsburgh,2,66,4,40.4603426,-79.9250006,Italian
g4cydNKVT-W3WCu4A67y1w,The Golden Palace Buffet,Pittsburgh,0,3,3.5,40.4427809,-79.997066,Chinese
g58NW9q4F09wTMiI7EIjmg,Vento's Pizza,Pittsburgh,1,17,3,40.4653904,-79.9229971,Pizza
g5U8omEQje5lRx4EherR0w,Pamela's,Pittsburgh,1,48,4,40.4813809,-79.9742164,Breakfast & Brunch
G9It4s0uCD11WXEbqBpWmA,Caffe Mona la bistro,Pittsburgh,1,85,3.5,40.465725,-79.95432,Breakfast & Brunch
-G9mzl-6Tj_3P7Hho3xAkA,Skyvue,Pittsburgh,2,23,3.5,40.3506026,-79.9231447,Burgers
Ga0y-XHa4os_VvoHz21bfQ,Anthony's Pizza,Pittsburgh,1,12,3,40.396531,-79.987919,Pizza
gbceq4Rrg102sNjTX8PBvA,Jamison's On West Liberty,Pittsburgh,1,19,4.5,40.3909907,-80.039456,American (Traditional)
gCiKiqPGAC_ZVt5bBcwnrw,Pitaland,Pittsburgh,1,58,4.5,40.3948658,-80.0220857,Cafes
GdBt4l0XBGWmSo9PfORemA,The Pita Pit,Pittsburgh,1,28,3.5,40.426647,-79.965902,Anonymous
Gei3URlGZSiW2qZdwJ1Sdw,Main Street Deli,Pittsburgh,1,8,3,40.3855183,-79.9034257,Chicken Wings
GEw1pLdbMlJecvQkKBIgSw,Pizza Hut,Pittsburgh,1,3,3,40.3954394,-80.0657414,Italian
gH9K3VJopFzy2vECjkgGKw,Pizza Bellino,Pittsburgh,1,53,3,40.4382114,-79.9213674,Pizza
gigNV0IN6uy8DAsLFHurPQ,The Greek Gourmet,Pittsburgh,1,52,4.5,40.432671,-79.923474,Greek
GJAv1nAfnHuab8oRyr8mXg,Eat'n Park Restaurant,Pittsburgh,1,5,4,40.4641404,-80.0579296,American (Traditional)
GjbCtTIClnXdsJ8W3j8GZw,Johnny Rockets,Pittsburgh,2,29,2,40.390315,-79.865458,Burgers
Gk9UZJg3ELxnvn9EPRnDFg,Leon's Caribbean Restaurant,Pittsburgh,1,14,4.5,40.4218885,-79.992839,Seafood
GM4-aWjgQjxN8sOwff7Ufw,Hyde Park Prime Steakhouse,Pittsburgh,3,104,3.5,40.446175,-80.0082771,Steakhouses
GnhBikki3eNPLa_B2gKVdg,Café Phipps,Pittsburgh,1,30,3.5,40.43888663,-79.94783858,Vegetarian
gOQT85vsrCc_bIKaG4fGYg,Ugly Dog Saloon,Pittsburgh,1,31,3.5,40.4268042,-80.0551196,Chicken Wings
gP_TyG7MEEayXI2U8eVyPA,Mekong Restaurant,Pittsburgh,1,48,3.5,40.3957392,-80.0348476,Vietnamese
GpeW7WM7M6nfwCgnnPiqqA,Grandma B's,Pittsburgh,1,12,5,40.4486007,-79.9705038,Breakfast & Brunch
GQloL8yRHymE0SGZq-B0zQ,My Ngoc Restaurant,Pittsburgh,1,12,3,40.4519288,-79.9824216,Vietnamese
Gs31I9A-IeW3bH4PRoD9Gg,Gio's Cafe,Pittsburgh,1,18,4,40.44291333,-80.00455396,Cafes
GSiHJG8LqTn5ZQAY1r9q9w,Liang's Hunan Restaurant,Pittsburgh,1,8,1.5,40.4434132,-79.9961509,Chinese
gsS84lf4hAVEWdP__oFR7g,Bombay Gyro's and Lunch Box,Pittsburgh,1,21,4,40.4442059,-79.9955278,Mediterranean
gu9qDUz44-8H1vdq_MQymQ,Murray Avenue Grill,Pittsburgh,2,115,4,40.4372778,-79.9231863,American (New)
gUT2SESEp7nV6kDYipHZeA,Giant Eagle,Pittsburgh,2,6,3,40.423061,-80.0363382,Anonymous
GVf7OyxTdU-Ulkg_k6OtPQ,The Simple Greek,Pittsburgh,1,35,3,40.4411343,-80.0026106,Greek
H18C9tH4BPHkxan96bkMXQ,Hokkaido Seafood Buffet,Pittsburgh,2,157,3.5,40.41547109,-79.92414328,Sushi Bars
h1tNwCceACv3v0cv7bijSg,Geppetto Cafe,Pittsburgh,1,31,4,40.4701019,-79.9609173,Coffee & Tea
h27XSUr66bI87J01FsYDpw,The Yard Gastropub,Pittsburgh,2,187,3.5,40.4513696,-79.9341804,Burgers
h38B6D2yfytGJGR1UEqT8Q,China Buffet King,Pittsburgh,1,21,3,40.428592,-80.052487,Chinese
h3la53L9-OX_HlfeAySh0Q,Applebee's,Pittsburgh,2,14,2.5,40.4273028,-79.8886844,American (Traditional)
h5cvE8TClzDrrlg88gD97Q,McCormick & Schmick's Seafood & Steaks,Pittsburgh,3,75,3,40.44124002,-79.99974713,Steakhouses
ha3YNmaSTPKrpF_3VD0NOg,R&B's Pizza Place,Pittsburgh,2,26,3,40.437521,-80.0005795,Italian
hbFCv2Rginf9zjai-lKUNg,Sesame Inn Chinese Restaurant,Pittsburgh,2,50,3.5,40.37965491,-80.04486434,Chinese
hCgy2boywZ0m9NfqV-zKlQ,Jimmy John's,Pittsburgh,1,21,3,40.457283,-79.91685,Anonymous
HCVht5j_wW17QxlKewYmxw,Chick-fil-A,Pittsburgh,1,18,4,40.351992,-80.051531,Fast Food
HewjPAwPI4CnBVkrmcXukQ,Pittsburgh Poultry Company,Pittsburgh,0,7,4,40.4386444,-79.9984856,American (Traditional)
HfXThpI2hvTYE1ajYvozaA,City Oven,Pittsburgh,1,21,4,40.45217228,-79.98905182,Pizza
hGmXzJuycc9ecFPPddfTEw,Thai Gourmet,Pittsburgh,2,125,4,40.4630298,-79.9515819,Thai
HgV78XGyHNmKXigWXzy2Pg,Arpino Trattoria,Pittsburgh,2,38,4,40.394199,-80.062986,Italian
hhNlQWaKqGbMPoeZHoL-IQ,Mad Mex - South Hills,Pittsburgh,2,94,3.5,40.3906976,-80.070806,Mexican
HHYSvEjbhYAFghUsC66QEw,Salem's Market & Grill,Pittsburgh,1,99,4,40.4585067,-79.9737253,Anonymous
HlZkklWH0SygopMt_48IIQ,Mike & Tony's Gyros,Pittsburgh,1,66,4,40.4286405,-79.9835419,Greek
howeWJgjp0m25gY4gRSsYA,Yuva India Kitchen + Bar,Pittsburgh,2,80,3,40.4448167,-79.9489713,Indian
hP9Wr6nT0Z4Zf8Fm_merqg,The Lexus Club,Pittsburgh,3,3,3,40.4391961,-79.989729,American (New)
HQPyYaaDDcS8NEAnCUCgow,Sichuan Gourmet,Pittsburgh,2,61,4,40.4388991,-79.9552026,Chinese
hrN2jHYG5BYRrLUkav1uRQ,O'Leary's,Pittsburgh,1,33,4,40.4286651,-79.9836233,Anonymous
hryVOl_txhl9n14d224Ssw,Chengdu Gourmet,Pittsburgh,2,52,3.5,40.4295421,-79.92237256,Seafood
Hs0X8-bfh5GnEHOySNIvJQ,The Commoner Corner,Pittsburgh,2,4,4,40.4418087,-79.9964699,Breakfast & Brunch
HSSjkJ3wKQ0AqTzVHDpHWQ,Quiznos Subs,Pittsburgh,1,17,3.5,40.44541569,-79.9489261,Anonymous
HtiBZ-4bovjRqBo2Bc5skQ,Pittzarella,Pittsburgh,2,9,2.5,40.42886259,-79.98526268,Pizza
htLTEGVqaa5PEgvbjNqA3g,Elevation Restaurant,Pittsburgh,2,7,4,40.4413521,-79.9980174,American (Traditional)
htwLFap6Oe-k-Gj2xTnjiA,Thai Cottage,Pittsburgh,2,66,4,40.4325718,-79.893728,Thai
HV5lVhWTWb1cK-jLpq2QhA,Eat'n Park Restaurants,Pittsburgh,1,8,4,40.493926,-80.0646919,Breakfast & Brunch
HwyDJEK9ZQWMFjyBwSvAxQ,McDonald's,Pittsburgh,1,8,2,40.4492902,-79.9863013,Burgers
Hx0hjSz9G_YtXJ1GmK6DvA,The Fire Side Public House,Pittsburgh,2,77,3.5,40.460424,-79.919386,American (New)
hxWwXE1mqNuSghYBr5bLWg,Danny's Pizza,Pittsburgh,1,10,4.5,40.3500069,-79.9763367,Pizza
hyA-nBMPRIcDGx8OoN8VhQ,Eat'n Park,Pittsburgh,1,4,3,40.4262203,-79.8880894,American (New)
Hzt_Q-X91V2X5N46IPPRkw,Benny Fierro's,Pittsburgh,1,35,4,40.428394,-79.978837,Pizza
I_LlnAQe7jGwO9rfjaDdLg,Peppi's,Pittsburgh,1,19,3.5,40.4470389,-79.893966,Anonymous
I34mPToWNbOedyvIyZ5imQ,Domino's Pizza,Pittsburgh,1,11,1.5,40.4440899,-80.0027926,Pizza
i4O6QQe_gEr4aDSY5f4imA,Showcase BBQ,Pittsburgh,1,54,4.5,40.4581162,-79.906008,Barbeque
I9-Ei8_KYtMjbixNJSCvwA,The Isaly Company,Pittsburgh,1,4,3.5,40.4534946,-79.9993338,Anonymous
I9IDCNPrOvJYavtsH936cA,Fernando's,Pittsburgh,1,7,3.5,40.44371239,-79.9953633,Fast Food
IafkUjO5CiXAu9LfB4_Sgg,Rudy Martino Original House of Submarines,Pittsburgh,1,5,5,40.421259,-79.890285,Anonymous
iBZRphMDFcS2aMbawc1OvA,Hunan Wok Chinese Restaurant,Pittsburgh,1,3,5,40.3736775,-79.8737336,Chinese
Ic4tarW6OsR41pl19lgcdA,Gabriella's Gourmet On the Go,Pittsburgh,1,5,4,40.42966013,-79.99774016,Anonymous
iemtmJWEDyc-AojaonX_Iw,Carson City Saloon,Pittsburgh,2,32,3.5,40.4289193,-79.984081,American (Traditional)
IfOV88innmpfNRsB9hgjPA,Walid's Fish And Chicken,Pittsburgh,0,3,2.5,40.40272,-79.989321,Seafood
iFVG7L-cG0u-w6KvpG4wCw,Asian House,Pittsburgh,1,5,4,40.38366531,-79.86765394,Chinese
ihUWFwY0r3ApW5aZ4Aqf9Q,Noodlehead,Pittsburgh,1,543,4,40.457748,-79.925494,Thai
IkNm4oVZbIZ74kFH7fmahg,Qdoba Mexican Grill,Pittsburgh,1,14,3,40.4537449,-79.947372,Mexican
imANc2oROD976RWUM2owLw,Katana,Pittsburgh,2,95,3.5,40.3899009,-80.0406617,Sushi Bars
imzKM9-mgN1Yk_RIXx3IgA,Sunseri Jimmy & Nino,Pittsburgh,1,27,4,40.450964,-79.984628,Italian
inngNun5R62Hq2J_5sJhDw,Craftwork Kitchen,Pittsburgh,1,17,4,40.441355,-79.994853,Anonymous
ioaD0uQdjMh2gRwXDbubkw,Nipper's Pizzeria,Pittsburgh,0,7,4,40.388527,-80.0495449,Italian
ioDv7SHv7zxg0z43JB43MA,Maryanne's Breakfast & Lunch,Pittsburgh,1,3,4.5,40.4861178,-80.0750619,Breakfast & Brunch
IS9ZqBV6R0olC_OYv-vGjQ,Zhen Choo Chinese Restaurant,Pittsburgh,2,5,4,40.4139412,-79.8508554,Chinese
iSmnbxX4LHq51jOuj7WFrA,Express Pizzeria,Pittsburgh,1,5,4,40.37827275,-79.9909002,Pizza
IsRmA4DqEE_xjw8y6KuObA,Moonlight Truck Food,Pittsburgh,1,7,2.5,40.44219503,-79.93857265,Anonymous
IvgKdlte_JNdd17XRxkOrg,Graziano's Pizzeria,Pittsburgh,1,24,3.5,40.4659283,-79.9548907,Pizza
iVr_ZnkBroMovNoHrmC3zw,Amato's Pizza,Pittsburgh,1,6,2.5,40.4970667,-79.9436929,Pizza
IxQ1ATP_Wg_QujO9nywzcQ,Max's Allegheny Tavern,Pittsburgh,2,162,4,40.4551576,-79.999728,Anonymous
J011r7mUV1QhgLJ7GkrtMw,Peppi's,Pittsburgh,1,45,4,40.450237,-79.985665,Burgers
J2x_AMx591i6TK3xccEzqQ,The Enrico Biscotti,Pittsburgh,2,122,4,40.4513158,-79.9832025,Italian
J439P_mDAosvQb59liLkLA,Lola Bistro,Pittsburgh,2,40,4,40.453668,-80.01689,American (New)
J4SEWnsJVvU9SWgkIvnldA,Italian Village Pizza,Pittsburgh,1,28,3.5,40.4379074,-79.9195552,Pizza
J9_8HE0wPaBHgXXUMCq3xA,Tenders Pittsburgh,Pittsburgh,1,13,3,40.441876,-79.957109,American (Traditional)
jCad2RCY5BT0ZZhk9r1ivg,Mike & Tony's Gyros,Pittsburgh,1,31,3.5,40.4434099,-79.9970457,Greek
JCOxrCco8ffHQpQyw9st7w,Subway,Pittsburgh,1,3,3.5,40.4330859,-80.0038434,Fast Food
jCyRkEpj7ma4xsZ9jyR5uQ,Red Tea House,Pittsburgh,2,40,4,40.392484,-80.065824,Sushi Bars
JdAyXD2lsYtOGUc7DTsVEQ,Cafe Moulin,Pittsburgh,2,102,4,40.45162224,-79.93318538,Breakfast & Brunch
jdCWPS_Gh2burgvscJd-MA,Everest Ethnic Restaurant,Pittsburgh,1,15,3.5,40.36767991,-79.98418686,Indian
JDDeaNfb0JXD1NbznSIC9g,P.F. Chang's,Pittsburgh,2,95,3,40.407143,-79.916091,Asian Fusion
JdHSfjXWD5aRZbfefo6Ccg,Mineo's Pizza,Pittsburgh,2,12,2,40.4271652,-80.0557015,Pizza
JEiSU3Kv6ZaS2y3AyT7_OA,Sunset Pizza & Grille,Pittsburgh,2,10,4.5,40.4072133,-80.086786,Fast Food
JeWIt4KmArBy3pexcxrfxQ,Franktuary,Pittsburgh,1,16,3,40.4410869,-80.0033104,Hot Dogs
JeZhzeNIfDYPSm9gKvsSPg,Easy Street,Pittsburgh,2,25,3.5,40.4380067,-79.9988746,American (Traditional)
JFBg0EvHlRdyWWhe9Agl0g,Coach's Bottleshop & Grille,Pittsburgh,2,28,3.5,40.40030619,-80.04299972,Burgers
JfHCkwm6Efu8ugt7W1fRmw,Mad Mex - Shadyside,Pittsburgh,2,227,3.5,40.458283,-79.925318,Mexican
jgc_K9MEC-a_oXdy1frvKg,Aladdin's Eatery,Pittsburgh,2,44,4,40.487933,-79.8873629,Mediterranean
jh1Ta5U4fk7OQ3AZVo9ihQ,Cafe At the Lofts,Pittsburgh,2,8,3.5,40.4541502,-79.9913697,Anonymous
Jh-8r-RwvkRs80HP_q6DYA,Bagel Factory,Pittsburgh,1,79,3,40.4382778,-79.9199525,Anonymous
Ji36lSoDqks-4sEr6wn1jg,Crust! Cafe and Pizzeria,Pittsburgh,2,26,4,40.361997,-80.065016,Pizza
JId49VgiWOS30qK7tn3JXw,Dive Bar & Grill,Pittsburgh,2,76,4,40.4796743,-79.9552129,American (Traditional)
JiWGjXYrq4ehNeRhKSZqcw,Thai Hana,Pittsburgh,2,92,3.5,40.4415006,-79.958821,Thai
jJfTh2O3M2Q716akd9Dr9w,The Saloon of Mt. Lebanon,Pittsburgh,1,42,3,40.3821568,-80.0441272,American (Traditional)
jK5zpGrLx9frZKFuGp5HTQ,My Thai,Pittsburgh,2,40,4,40.39304205,-80.03703681,Thai
JKyWiuPDVJS4hUx-EPAXAA,Sienna On The Square,Pittsburgh,2,146,4,40.44116619,-80.0022912,Italian
JL5B_s1EoN4zIru4JSw4Qg,Taco Bell,Pittsburgh,1,6,3.5,40.427135,-79.890649,Fast Food
jmquanz2qdn_IEgxmn0wsQ,Burgatory,Pittsburgh,2,204,4,40.40715279,-79.91776378,Burgers
JnOZS5bvQypTaCW1e1W4IQ,Shop-n-Go Deli,Pittsburgh,0,3,4.5,40.362547,-79.907143,Burgers
Jo2Oodau9nuha0hLdc_zAA,Sausalido,Pittsburgh,2,118,4,40.462513,-79.950005,American (New)
JOD4V388UPP06n2aLzBhIA,The Crack'd Egg,Pittsburgh,2,22,4,40.365719,-79.981808,American (New)
jPFmnprx_NbQRDMiQd-YAA,Silk Road,Pittsburgh,2,80,4,40.357799,-80.001092,Steakhouses
jplGMzlErHf985akNin92g,DeBlasio's Restaurant,Pittsburgh,2,33,3.5,40.3926337,-80.065436,Italian
JQ3kJQNnX8XNbdvcbjiiKQ,Wiggy's,Pittsburgh,1,34,4,40.4271652,-80.0557015,Chicken Wings
jR7rDinCcHNZxl4jA0iKJQ,Thai Me Up,Pittsburgh,2,130,3.5,40.427086,-79.973273,Thai
JrdoWznKY-OFmwCkv75P_A,Nicky's Thai Kitchen,Pittsburgh,2,336,4,40.4439407,-79.9982321,Thai
jrSGpWnVJy8jqgN6XSC7Nw,Aracri's Greentree Inn,Pittsburgh,3,15,3.5,40.4168413,-80.0454066,Italian
JsbTHeqjJ5W9VPRptV0aLA,Doughboy's Pizza,Pittsburgh,2,25,3.5,40.47081,-80.06065,Italian
jSqhVWUquT3fGREmNdKdUA,G & G Noodle Bar,Pittsburgh,2,254,4,40.442035,-80.002556,Anonymous
jtaP0cvqeq4w2OpKUfqHkw,Hanini's Market,Pittsburgh,1,6,4,40.439089,-79.878795,Anonymous
JuaQPvvWdbJ1B1Tn0jIt1w,Sharp Edge Beer Emporium,Pittsburgh,2,147,3.5,40.4599557,-79.930726,American (New)
jVVyiaDle64frINmX2hgqw,Jb's Pizza Place,Pittsburgh,1,4,3.5,40.3822222,-79.9972062,Pizza
JVxn-xwRDy7RbAsDUHzurw,DJ's Sandwich Shoppe,Pittsburgh,2,8,4,40.462538,-79.95047639,Breakfast & Brunch
jwqiMg68np1Fego956yYIw,Buckhead Saloon,Pittsburgh,2,51,2.5,40.43430854,-80.00625055,Pizza
JX2gDf2uy2UGuKPpcKT-IA,Wendy's,Pittsburgh,1,5,1.5,40.4940896,-80.0635357,Burgers
jy8aTtrmfxgY2P81jwSNFw,Yesterday's Bar & Grill,Pittsburgh,1,8,3.5,40.4256555,-79.9423951,American (Traditional)
jye7JqaFnf_JsQOeFRAYXQ,Chopstick House,Pittsburgh,0,3,4.5,40.4604781,-79.8663304,Chinese
jzlTPQz28NGYsmAOlfIeDA,Pizza Shack,Pittsburgh,2,19,4,40.3704467,-79.9824272,Pizza
k04APRKYjGhOKU9-v6oxyQ,Old School Italian Sandwich Shop,Pittsburgh,1,12,4.5,40.4085601,-79.9024095,Italian
k1A8pNspBPinGDivxkuDSA,Clark Bar & Grill,Pittsburgh,2,11,3.5,40.4489884,-80.0088714,American (Traditional)
K26GoGFV6LidUgW7wcacBQ,Asian Garden,Pittsburgh,2,12,3,40.359115,-80.029173,Japanese
K4Kbio0GWXZNNzU8E8za5g,AJ's Burger & Peruvian Rotisserie Chicken,Pittsburgh,2,14,3.5,40.436447,-79.954538,Burgers
K7xm1AAdThx3txHkoWVyCQ,Franktuary,Pittsburgh,2,220,3.5,40.467054,-79.96398,Vegetarian
K8Ebs8G1rwc3DBdznHvDxg,Wendy's,Pittsburgh,1,5,2.5,40.42523807,-79.88836233,Burgers
k8Vih-WEeO5Jmilhbm2xmg,Sharp Edge,Pittsburgh,2,210,3.5,40.4437926,-79.9971759,American (New)
ka8jpDoaKjCBSpBP8OvERA,SAKE Asian Cuisine & Sushi Bar,Pittsburgh,2,54,3.5,40.427381,-79.9652146,Sushi Bars
kaSX6FIPzRtDyAM0J-39_Q,Yinz Guys Pizza,Pittsburgh,2,10,3.5,40.395527,-79.987329,Pizza
KayYbHCt-RkbGcPdGOThNg,Alexion's Bar & Grill,Pittsburgh,1,23,4,40.4154859,-80.0675491,American (Traditional)
Kb_IKB2BclV0EHkeKMvyLQ,Gandy Dancer Saloon,Pittsburgh,2,14,3.5,40.433197,-80.0037035,Seafood
KB8R3riLsjiuKTLGts3uKw,Hello Bistro,Pittsburgh,1,48,3.5,40.440093,-80.0008532,Burgers
kc5gJPisT5L5z8lLa9FV9A,Legume,Pittsburgh,3,277,4.5,40.4503566,-79.9508477,American (Traditional)
Kcr-bbIASd4z6mOPKvD7og,Pizza Milano,Pittsburgh,1,16,2,40.495421,-80.055926,Pizza
KD-_V5fo4tKly7_LMyP_AA,Millvale Diner,Pittsburgh,1,26,3.5,40.48204958,-79.97427543,Breakfast & Brunch
kDBg9lV8aqoULtczM6O8Og,Wicked Fox,Pittsburgh,2,20,4,40.4897501,-79.8737448,Burgers
KdDHF8nFUVvR2pBN5ruGFg,Red Ring,Pittsburgh,2,30,3,40.4378076,-79.9910732,American (New)
KDxz1P_dKTJTSAkk-y8pHQ,Golden Dragon Chinese Restaurant,Pittsburgh,1,7,3,40.38229,-80.095557,Mexican
KdyzsUzDlnvhioJ0e0OrcA,Taco Bell,Pittsburgh,1,10,3,40.44981535,-80.01872166,Fast Food
kE8_tdip6tvt2jXp-KdwBw,Supreme Pizza,Pittsburgh,1,6,2.5,40.4688612,-79.9616167,Pizza
KecF-ggSNjydh-Jf2uZf3w,Vocelli Pizza,Pittsburgh,0,6,2.5,40.3518929,-80.050278,Pizza
KeJEHK-3LCsA7S3HckOvMg,Gus' Cafe,Pittsburgh,1,78,3,40.47511,-79.95799,American (Traditional)
KEzIorUdFjqCuxbRxKPghA,Mamma Lucia Pizza,Pittsburgh,1,9,4,40.4403955,-80.0010018,Pizza
kg4AP5am_IUczgp1neOvMw,BRGR,Pittsburgh,2,362,3.5,40.459918,-79.925347,Burgers
kGhwcN6hgxeJEZtNrKJnpg,Bigham Tavern,Pittsburgh,2,142,4,40.432386,-80.015066,American (New)
KH6stvNdq_aV0HvKw8P5yA,Donatelli's Italian Food Center,Pittsburgh,1,22,3.5,40.4620697,-79.9493553,Anonymous
KHG2Po6wtDVXPX7flX1FQA,Burgatory,Pittsburgh,3,9,3,40.43917,-79.989656,Burgers
khvf19bXVL6TwHxLMeowFg,Matteo's,Pittsburgh,2,67,3.5,40.4658865,-79.9652774,Italian
KiIMCRHWhe-Db4z20L96_g,Il Burloni La Pizza E Cucina,Pittsburgh,2,26,4,40.3905629,-80.0724221,Pizza
kiVnUirURYI91t9YY3nddQ,Pizza Milano,Pittsburgh,2,53,3.5,40.438453,-79.987978,Pizza
KiVpfyWThpqf29pVMso_nA,Cornerstone Restaurant & Bar,Pittsburgh,2,85,3.5,40.489579,-79.903291,Breakfast & Brunch
kKiluPSzCnCOkYKknWzNzQ,Five Guys Burgers and Fries,Pittsburgh,1,56,3.5,40.442277,-79.956657,Burgers
KLkT6MEf33cidi1so_TVsg,Milky Way,Pittsburgh,1,14,4,40.433088,-79.9232521,Pizza
KmmrH1A46m8K8r_-rwWL0A,Amazing Wok,Pittsburgh,1,32,4,40.394804,-80.0346427,Chinese
kmReHON9drrOz1wCBQnrAw,Italian Village Pizza,Pittsburgh,1,4,4.5,40.3841292,-79.9774173,Pizza
KN7GkO-D-zksylS0eSRbkA,Wild Rosemary,Pittsburgh,3,43,4,40.361915,-80.093232,American (New)
KnlNwiIELDWAR686Bk2WJg,China House,Pittsburgh,1,17,4,40.462831,-79.9516804,Chinese
KnuN84OxoZeEIfFwBd8zbg,Tavern 51,Pittsburgh,2,18,4.5,40.357079,-79.981105,American (New)
KO8nkZcKAWmw4bCcylsnPw,IO Deli,Pittsburgh,2,5,4,40.38892,-80.049921,Anonymous
kP0jBPlZBok4jiAq4vyFkw,Noodles & Company,Pittsburgh,1,64,3,40.440821,-80.001773,Anonymous
KPfW7qrWT_JdRHwM0k8yiw,Bangal Kabab House and Restaurant,Pittsburgh,2,101,4,40.439047,-79.9554689,Indian
Kqj8pAp4xUD0wOAQ2pP5pg,Thai Tamarind,Pittsburgh,2,48,4,40.491205,-80.047502,Thai
kt39UAKxbokrQFx_-MGJNA,Papa John's Pizza,Pittsburgh,2,3,3.5,40.3665776,-79.9814707,Pizza
KT8KJ4zt-IPqpLzACdpEZg,Wendy's,Pittsburgh,1,7,1.5,40.416731,-79.925176,Burgers
kV1Ev0RA3L1gRbU8GLeN2Q,Carbonara's Restaurant,Pittsburgh,2,41,3.5,40.367905,-80.0366279,Italian
kWhdjylKUdokPAnSAvN85g,Binali Pizza,Pittsburgh,1,7,2.5,40.3869701,-79.90246,Pizza
kwzqUgmdq9ZopW7dN95gsQ,Chili's,Pittsburgh,2,28,2,40.48692364,-79.89160173,Tex-Mex
kXI_-rLCUC9JGE4rFetwDA,Sciulli's Bar & Grille,Pittsburgh,2,9,4.5,40.4889188,-80.0790036,American (Traditional)
KZ_sB0t8H25nT2UNfzWdDw,Disilva's Pizzeria,Pittsburgh,2,14,3,40.3738079,-79.9758046,Pizza
KZXtzoI84iI1CEcAnD7OPA,Vincent's of Greentree,Pittsburgh,2,52,3.5,40.42104204,-80.05010696,Italian
kzYe-kI6mHvkYlBi-5Jigg,Panera Bread,Pittsburgh,1,30,3,40.455893,-79.9373422,Anonymous
l_Wey2YC6NvVUIH8vTygGg,Cafe Zinho,Pittsburgh,2,69,4,40.4578038,-79.9274383,Mediterranean
L2iCpidvDsg2lVTfFtegiQ,Honey Bees Restaurant & Catering,Pittsburgh,0,3,2.5,40.454942,-79.885547,Chicken Wings
l2lC88_m5WMOLSChY4_XWQ,Park Place Pub,Pittsburgh,2,29,3,40.4762432,-79.9209038,American (Traditional)
L3x-8hjCSSh5CdfJAeiDxg,Carmella's Plates & Pints,Pittsburgh,2,72,4,40.42839222,-79.97874912,American (New)
l3ZH41X7rNxP2K75stSWvw,Istanbul Sofra,Pittsburgh,2,200,4.5,40.43958311,-79.89745921,Mediterranean
L5387MoRyx9orlRyYfCSPA,Andy's Sushi Bar,Pittsburgh,2,44,4,40.450111,-79.9858749,Sushi Bars
l69zskvo5X2V9lxnINgXww,McDonald's,Pittsburgh,1,7,3.5,40.444674,-79.8885911,Burgers
