Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
upJZl7WyrJaXHYLx941fjg,Albhof,Karlsruhe,3,9,3.5,48.9713,8.40381,Anonymous
upQpcnTaJXNV5Gh3DN6TBg,Asia Dynasty,Karlsruhe,2,31,3,49.0106,8.39766,Asian Fusion
UTTXRaoaowgCDrkkZtwHVQ,Curry76,Karlsruhe,2,31,4.5,49.01072039,8.397215207,Anonymous
UVfh-2Jod32qq-CcpV2rGg,s' Wölfle Bistro,Karlsruhe,0,3,3.5,48.97255872,8.454118967,Anonymous
UX0dUr8Q9IgUpN6GxdneIQ,Alter Brauhof,Karlsruhe,2,19,3.5,49.0014411,8.3974337,Anonymous
UYegAlQFh85wH9FKkC-O9Q,KOLO Restaurant,Karlsruhe,1,6,4,49.01377977,8.431304097,Pizza
uYHtexRRnIWpxXkfnYIvcQ,Palmgarten,Karlsruhe,0,5,3,49.0269,8.46418,Anonymous
V3uUrc-aM1z5TCersU_RSQ,Annas schnelle Wunder Küche,Karlsruhe,1,4,3,49.0185,8.35627,Fast Food
VaTVq_DMtcu38LrHcxdvLw,Gaststätte Braustüble,Karlsruhe,2,6,3.5,49.0065359,8.381561,Anonymous
vcvXl_EBMAO5ogIEApkfwA,Cafe Palaver,Karlsruhe,2,61,4,49.0069786,8.4074475,Cafes
Vj3Dvf9OwTrEZiOzpwr4-w,Cantina Majolika,Karlsruhe,3,21,3.5,49.0177377,8.4023623,Italian
VjUooAwjEk8kNf4RAasxdg,Cubanita,Karlsruhe,2,39,3,48.99971,8.4754,Italian
VkXW8B9SSJJkLZoj-tnEvg,My Heart Beats Vegan,Karlsruhe,2,3,3.5,49.0057831,8.4066376,Burgers
vnYeVzgrdfxmkhiQfotJJA,Obermühle,Karlsruhe,2,10,3.5,49.0033,8.4785,Coffee & Tea
wcDIREqhp_M8MFb7jRUkuA,Goldenes Horn,Karlsruhe,3,10,3.5,49.0093,8.40715,Anonymous
WEWNWZ9Jgu5rdTz-Wm6j-Q,Zum Eisenbahnlandwirt Fattoria da Federico,Karlsruhe,1,10,4.5,48.9984263,8.454413351,Italian
WhuwyDN8C6dOGsgcdXA3Xw,Vapiano,Karlsruhe,2,78,3,49.011186,8.395393,Italian
wlpEw_wjXNqmwzMw4Trv-g,Özge Imbiss,Karlsruhe,2,5,4,48.9597,8.2909,Anonymous
Wo5kOFvtYYP1euhiAJav-w,Casa Rustica,Karlsruhe,2,30,4,49.0051,8.32785,Italian
WPhNbOH_AocROquwLMDl1A,Aposto,Karlsruhe,2,101,3,49.008644,8.3953945,Italian
WUV8x3y7LdX-bpLyNrWnrQ,Royal Kebab,Karlsruhe,0,3,1.5,48.99352373,8.401794434,Anonymous
W-Wl0bCoetWp4f98DJ7iiA,Kim Fat,Karlsruhe,1,3,4.5,49.0105,8.40199,Thai
wwTIhfgZRwYJuyygUQ3WAw,Mevlana,Karlsruhe,1,48,5,49.00563914,8.381736026,Pizza
X3G0dgXKUuwWTGQftOV6qQ,Restaurant Sonnenbad,Karlsruhe,1,4,4.5,49.01252594,8.348591716,Greek
xCmGSQ4evtMcLUe8LJRYnw,Asia Food,Karlsruhe,0,3,4.5,48.9991,8.46771,Chinese
xCUUzCt4EqRiVrsFl6hiYQ,Salmen,Karlsruhe,3,22,2.5,49.00895,8.39655,Mediterranean
xDgwDsrhS3S4Jb25qW2vZA,Cafe Bohne,Karlsruhe,2,11,4,49.0075,8.40768,Cafes
xFENYZF63fiV00uaNlB9VA,Die Stadtmitte,Karlsruhe,2,14,3.5,49.004,8.40409,Cafes
Xip3lJW6qUXCWoP8ieGF7g,Bar Milano,Karlsruhe,1,8,4.5,49.0022,8.40796,Cafes
XjueQh8rz0RiUWCUzGYY-A,EL 29,Karlsruhe,2,36,2.5,49.0013,8.38305,Italian
XjvhtBnGVEHeB-jzRrE7Fg,Rubenbauer,Karlsruhe,0,3,2.5,48.9936,8.3992,Anonymous
xk7mi7FGWL2UeQekjie--g,Walk'sches Haus,Karlsruhe,0,4,4,49.0516,8.53175,Anonymous
-xK-9VwI0WbIdyme7N_0MA,Antalya,Karlsruhe,0,3,3.5,49.0039002,8.39467,Pizza
xkHfkj1MjALGf-rOjTkTJQ,Hoepfner Treff,Karlsruhe,2,7,4,49.0010596,8.3672117,Anonymous
Xl2vFM_dc7bLsriiyKzTZw,Sonne,Karlsruhe,0,3,2.5,48.9542,8.50859,Anonymous
xljcv1ceFxU4HtMxVnby_g,Joes Hasen,Karlsruhe,4,18,4.5,49.0084,8.43031,Mediterranean
XOfQK8EptEGG6DEQGTIfZw,Tony's Pizzeria,Karlsruhe,1,4,4,49.0521,8.53168,Pizza
xOHV4QKNn_9FH7gslunbEQ,Seilerei,Karlsruhe,3,10,4,49.0091019,8.4125177,Anonymous
Xqyxw2wPAb9hnMc6aWTmxQ,Punjab,Karlsruhe,3,15,3,49.0097,8.38991,Indian
XtaO8ZryRE-cp7fvWP1xdw,Athen Palast,Karlsruhe,2,35,4,49.0045,8.38479,Greek
Xx6npDqT7zPufnGubcLlSQ,Zum Griechen,Karlsruhe,0,7,4.5,48.9732,8.41535,Greek
xYMNYPWBbrtYihJJ4n14vQ,El Greco,Karlsruhe,0,4,3,49.0010011,8.4129912,Greek
y_qmQDXa5ve9zdOd46P7Zw,Pizza Da Roberto,Karlsruhe,2,3,1,49.0097298,8.3819565,Pizza
Y2ClurK-CH47qiaxwyu4WQ,Gaststätte Die Kippe,Karlsruhe,1,43,3.5,49.0073,8.41931,Anonymous
Y5KYnewS-fsmgbXpS67wbA,Lamm,Karlsruhe,1,3,3,48.9374,8.27346,Anonymous
yAvKBD9f54Mncwqd_DRDIg,La Cage,Karlsruhe,2,18,3,49.0085,8.39595,American (Traditional)
YEbtpJvUrdzwpMneGIuRGw,Grötzinger Pizza- und Kebab Haus,Karlsruhe,2,4,4.5,49.0073882,8.4961897,Pizza
Y-pLdTgWBbzjvGeEwliGzw,Pizza  Döner Litfaß,Karlsruhe,0,3,4,48.93023,8.26771,Fast Food
yqPt0KX2PmJjjJ_FB48r3g,Best-Imbiss,Karlsruhe,2,19,2.5,49.0022686,8.3866569,Fast Food
YWAJKGTZbpIKUOhHCBzMGw,Restaurant garbo,Karlsruhe,2,24,4.5,49.0003,8.39572,Mediterranean
YylCWByGj96aKdMg5rXaPw,Alex,Karlsruhe,2,22,3,49.0088,8.39414,Breakfast & Brunch
yzujxM_HrrNB3dri5SX18Q,Grüner Baum,Karlsruhe,2,7,4,48.9168511,8.5057262,Anonymous
z1eBRYqP3VjQwuu0HbjDjw,Cafe Pan,Karlsruhe,3,9,4,49.0095,8.40681,Coffee & Tea
Z2z3OKOAIFv1rLSBFYr6lw,China-Restaurant King Seng,Karlsruhe,2,14,2.5,49.0027307,8.4056083,Chinese
z7KdYRdwLG9O8oL89cxmug,Restaurant Villa Hammerschmiede,Karlsruhe,4,30,4.5,48.97009,8.54856,Anonymous
Za_v4P5dEdOFkGFvVgzg7A,Bollywood Curryhaus,Karlsruhe,2,4,3,48.99565,8.44813,Indian
zCCSkDIz7KUHoDDdN64L7Q,Indian Curry Haus,Karlsruhe,0,6,3,49.007288,8.3848354,Indian
zCVSAxJF62U8kZ8uUKA6Ug,Multi Kulti,Karlsruhe,2,50,3,49.0105543,8.4020704,Coffee & Tea
ZgBGrt_faLaLk273rEyRdA,La Villetta Cucina Mediterranea,Karlsruhe,3,10,4.5,49.0014456,8.4616611,Mediterranean
ZIoJzo1Sv9MkwuZ9L1AxDg,Riviera,Karlsruhe,3,15,4.5,49.0631554,8.4709425,Italian
zlLkLxf0VRs05kmdKLoQ6Q,Kebap Express,Karlsruhe,2,6,3.5,49.0102,8.38704,Anonymous
zM64LVtsIiPojs1SBECBNA,Ritter Stammhaus,Karlsruhe,0,12,4,49.0987,8.52754,Anonymous
zp5mGqT0QQQHM1qRqxkywQ,Trattoria Art,Karlsruhe,0,4,4,49.0057,8.40672,Mediterranean
ZQ6HmK2N2EyP3EU-vtq6_Q,Da Vinci,Karlsruhe,2,10,4.5,49.0093,8.40248,Cafes
ZuNZZsIId-0PIpTFQoWR8g,Bangkok Foodland,Karlsruhe,2,46,4,49.0081741,8.3895511,Thai
zw0o_GpYMKzdRNikus_dpw,Restaurant Hellas,Karlsruhe,2,7,3,49.0254337,8.3607027,Greek
ZWBakQIVSnqIvigLt14p1w,Im Schlachthof,Karlsruhe,2,15,4,49.0061,8.43102,Anonymous
ZwguYsK83tel85bPkuURQQ,Restaurant Delphi,Karlsruhe,2,19,4.5,49.0001,8.47966,Greek
