Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
Ivy3UkWcCBgdJ8C5om_CVg,Panda Express,LasVegas,1,20,2.5,36.0657932,-115.0374235,Fast Food
IW8akWZrM8i9ce4EDe9Rkw,Rachel's Kitchen,LasVegas,2,221,4,36.169872,-115.139516,Breakfast & Brunch
IWA1J9m0rzU8AgXRjXJUoQ,Phil's Italian Steak House,LasVegas,3,113,3,36.124571,-115.1724277,Steakhouses
iwFGxwkDJQhPSI1Cj24QYQ,Manan Bakery,LasVegas,1,162,4,36.115024,-115.236638,Anonymous
IX0zkb2L13-Q3EGWvTem0w,Burger King,LasVegas,1,8,2,36.047648,-115.171797,Burgers
Ix43s8b7mm5jhN-QB2Tgew,Hooters Eastern,LasVegas,2,75,3,36.00155756,-115.1069969,American (Traditional)
ix8XGuorN_sKU0zJD4teOg,Apollo's Pizza,LasVegas,1,42,2.5,36.13170799,-115.1913887,Greek
iXA8Y2bzvZo8MjALfZxrIg,Margaritaville,LasVegas,2,1127,3.5,36.1163474,-115.1723373,American (Traditional)
Ixu4O1GaIcpkJ5stkfgXhA,Rice Republic,LasVegas,2,206,3,36.1493562,-115.3332506,Chinese
IyCwqORkMSmK4mAgAFHgnA,Firefly,LasVegas,2,1033,4.5,36.12013508,-115.1544175,Anonymous
I-YGAhaOKaqQ1CLk0byzRA,Super B Burrito,LasVegas,1,3,5,36.12579154,-115.1354391,Mexican
iYiikUO_4211q0ezJ7jPVw,Magoo's,LasVegas,1,5,4,36.2183608,-115.2068994,Anonymous
iYXCg4cxtbpAPYbHcOEh_g,Fausto's Mexican Grill,LasVegas,1,107,4,36.0015215,-115.1041829,Mexican
Iyy4pDmnKTZkAorzclO4Eg,Nobu Restaurant,LasVegas,4,570,4,36.11703446,-115.1775155,Japanese
IZFOb57kTeQYCIsj5cyXxw,Doh Sushi & Tapas,LasVegas,2,359,3.5,36.1264735,-115.1918834,Sushi Bars
iZIfvOJ1JrxeUXf9tNvu2Q,Pan Asian Express,LasVegas,2,17,1.5,36.116249,-115.17207,Asian Fusion
izOXb8-BZVULS2G_rSNaTA,The 052,LasVegas,2,13,4,35.9871897,-115.1016247,American (New)
j_pce4pG9krrBeYwUni8Pg,Yard House Town Square,LasVegas,2,1032,4,36.06842674,-115.1780009,Vegetarian
j_VWgqq3k5kEhOUK0wk2Iw,Taco Bell,LasVegas,1,15,3.5,36.099964,-115.224125,Fast Food
j1BASG5Kvt6dqfjCmtjtuA,Auntie Anne's,LasVegas,1,6,4,36.0673487,-115.0421293,Fast Food
j1M0sakoWsqXUrwr4jU_bw,Pho D'licious,LasVegas,1,110,4,36.125883,-115.203712,Vietnamese
J23yDGQUUylEwrfPgQyOwg,Jack in the Box,LasVegas,1,5,2.5,36.1301092,-115.1102267,Fast Food
j2HZ_eCJ-I1vsDto9Y8c-w,Pizza Hut,LasVegas,2,22,2.5,36.056709,-115.040383,Pizza
j2KCZNlWnu-L4j0yJ3zAHA,MORE The Buffet at Luxor,LasVegas,2,538,2.5,36.0962121,-115.1763175,Anonymous
j3xNAQtY6nFLeE6p4TpJoQ,Sammy's LA Pastrami & Burgers,LasVegas,2,308,3.5,36.1000026,-115.1222548,Burgers
J4qLz0nGzCTMf6-kf_SiQg,Carnegie,LasVegas,2,793,3,36.12154889,-115.1745164,Anonymous
j4SJK21hWCsGmmte7KL1Og,Ikea Food Court,LasVegas,1,16,3,36.06848874,-115.2809995,Anonymous
j5QZe4uDRI8OO5v0tFBkFA,Crush,LasVegas,3,162,4,36.10289615,-115.1701994,Anonymous
J6olrKurg-lUvQXCHHvDrQ,Boca Do Brasil,LasVegas,2,58,4,36.1013184,-115.2982762,Pizza
J6rIkpGl2ZipFDd5zk4Nzw,Chef Ching's Kitchen,LasVegas,1,45,4,36.12672464,-115.2262032,Chinese
j72BJLvldv1gw9mSpUhiDg,Nacho Daddy,LasVegas,2,324,4,36.1449407,-115.3028257,Mexican
j8qsf2QbpgkUwTe3RORLBw,Los Antojos,LasVegas,1,59,4,36.1438534,-115.1180773,Mexican
J9GF1Yg3qzw-G00AHJ-R0A,McDonald's,LasVegas,1,24,3,36.240964,-115.2502674,Burgers
j9NvcEFk3V1LWnEQkcWKYg,Shucks Tavern & Oyster Bar,LasVegas,2,182,3.5,36.11522152,-115.2943618,Seafood
JA_NKHJIfko50CIgfluS-w,Primarily Prime Rib Restaurant,LasVegas,2,143,4,36.0116611,-115.1759932,Steakhouses
JAAjvGyYdAaBTf3z5KhrkA,Sushi Loca,LasVegas,2,165,3,36.14504941,-115.3328245,Sushi Bars
JAg09A3VXhEb6nWfILBV-w,Domino's Pizza,LasVegas,1,22,2.5,36.27785677,-115.2883747,Pizza
jBi0w1c-CkjR4K0kxz_PPQ,Bistro 57,LasVegas,2,75,3.5,36.292472,-115.180947,Anonymous
jBIMDAwgJ57GUsI9xy4wEw,Superbook Deli,LasVegas,2,34,3,36.13525532,-115.1505728,Anonymous
Jbjz-bmgOrqdbtoVd-1FzA,Subway,LasVegas,1,7,2.5,36.0369302,-114.9957062,Fast Food
jbPhu6e3lIkfT0sCMrlL2w,China Hot Wok,LasVegas,1,119,4.5,36.23926276,-115.2492713,Chinese
JBqnbJyOA2q_wtJ8xuWvUQ,Mi Peru South American Grill,LasVegas,2,168,4,36.0232288,-115.0483282,Anonymous
JBtHmLIXJprdHV2xMa0KKQ,Mama Maria's Mexican Restaurant,LasVegas,1,113,4.5,36.1955918,-115.04046,Mexican
jBU3y-V_F037YdTWuqF_uw,Rachel's Kitchen,LasVegas,2,270,4,36.021113,-115.087495,Breakfast & Brunch
jB-xemkQX2DiwfZh0KtjdQ,Oyster Bar,LasVegas,2,55,4,36.2576752,-115.2304131,Seafood
jcJLwFit9lwYCiDBV7fuqA,McDonald's,LasVegas,1,21,3,36.070874,-115.278734,Burgers
JCMKrzqAqf8FeVQdbQ8u6w,CiCI's Pizza,LasVegas,1,32,3,36.1672187,-115.0637276,Pizza
JcttlqJIusjo82_pxpz6oQ,Sweet Tomatoes,LasVegas,2,182,3.5,36.1972326,-115.2404774,Vegetarian
JDNhMXsoOm4FwBg7d_wq4Q,Pieology Pizzeria,LasVegas,1,200,3.5,36.14496019,-115.3326819,Pizza
JdxYsy_eUryZ7ThLxu-JcA,L & L Hawaiian Barbecue,LasVegas,1,11,5,36.08393868,-115.2968804,Barbeque
jE9hJ6DAC3gPfwx01KsgBg,Raspados Los Pinguinos,LasVegas,1,3,4.5,36.1803493,-115.204595,Mexican
jeaJi52LN9kr-G2LbUVWvQ,Subway,LasVegas,1,17,2,36.2184532,-115.3238117,Fast Food
jeuOVN5ZMX-2kwe51SYf1g,Rubio's,LasVegas,1,41,3.5,36.1051256,-115.1752326,Mexican
JEYihNf_nuni2mHM_e__tg,Taco San Francisco,LasVegas,1,6,5,36.15841149,-115.0892426,Mexican
jF4B8f5gbUByt5Z6SA1Zvw,Five Guys Burgers and Fries,LasVegas,1,36,3.5,36.14467582,-115.3326946,Burgers
JFbv06eHnkyTFUw8zJB7zQ,Curry Leaf Flavors of India,LasVegas,2,233,4.5,36.0979917,-115.2977607,Vegetarian
JFoEf0Kn5GgFIKvAB7DQ3A,Sammy's Woodfired Pizza and Grill,LasVegas,2,188,4,36.063237,-115.252315,Pizza
jG3R4dejS9aF8MHGbE8ucQ,Pearl Wok To Go,LasVegas,1,88,3.5,36.159901,-115.278969,Chinese
Jg5Dw1uQSy_emuQydIkjIw,BJ's Cocktail Lounge West,LasVegas,2,74,4,36.0671343,-115.2510426,Burgers
JGEJCYz7gbnOtxbgXB-zSg,Hong Kong Garden Seafood & BBQ Cafe,LasVegas,2,119,3,36.1271853,-115.2250113,Seafood
jgkT9RA3OCBqgniWCkwLrA,Krayvings,LasVegas,2,281,4,36.1593238,-115.351451,Anonymous
JgpKLikZPbbXYPtILy3-wg,Las Pupusas Restaurant,LasVegas,1,68,3.5,36.1318533,-115.192068,Mexican
jh7S78tc9oXCDjAjP_OrLw,India Palace,LasVegas,2,587,4,36.121237,-115.151852,Indian
JHbxhUyoo4iJ2jOHdxycTQ,Timbers - Novat,LasVegas,2,38,3.5,36.2216143,-115.3282707,American (Traditional)
JhfNoSE1DA0tPr3R1MwE8w,Beauty & Essex,LasVegas,3,83,4,36.1099345,-115.1754157,American (New)
JhH4P9pOcVpqQRtpQvCPWQ,Asian Wok,LasVegas,2,103,4,36.28149012,-115.2676381,Asian Fusion
jhIlYwE10N_FZwRxoJXHLQ,Fanny's Bistro & Deli,LasVegas,1,40,4.5,36.0332333,-115.0995279,Italian
jHLQJg-v7YXiXT11OQSqCg,Taco Bell,LasVegas,1,12,2.5,36.21878,-115.27891,Fast Food
JHP9Mo5ob7JU9rpvXIneEQ,Pizza Hut,LasVegas,2,20,2.5,36.08327572,-115.0322995,Pizza
jhueFaKvZRJm7_hTzJqCNg,Nekter Juice Bar,LasVegas,2,28,4.5,36.191832,-115.3053232,Anonymous
jI3vAkTVqyOMN0OSABIe0Q,Sal's Pizza,LasVegas,1,57,4,36.0419163,-115.0998671,Pizza
jiS9KmggI7h64pKr1lRlXQ,Windy City Beefs N Pizza,LasVegas,1,315,4,36.01249907,-115.1195256,Hot Dogs
JIuHb_asyUKq5n0MJDQCfQ,Fruits and Roots,LasVegas,2,136,4.5,36.0702141,-115.2620348,Anonymous
JJ2bjlV6n46-1I4_aFq94w,Panda Express,LasVegas,1,9,3,35.9690008,-114.8559293,Fast Food
jjChNLJnXbtPlxJW3hVi5A,KFC,LasVegas,1,25,2,36.0605,-115.279,Fast Food
JJGXKioif0VUYrVPx7V_SQ,Nanny's,LasVegas,1,68,4.5,36.197769,-115.2804165,Breakfast & Brunch
jJJRYzEylibIkck8qOUNrg,Krazy Buffet,LasVegas,2,133,3,36.2174113,-115.2427036,Chinese
JjyrgALoDYQdUcoju_vCCA,Domino's Pizza,LasVegas,1,19,1.5,36.145835,-115.1903726,Pizza
jKHjSnkZ-ETqP5xeL8Nn3w,Mi Pueblo Taco Shop,LasVegas,1,28,5,36.19470071,-115.2051706,Mexican
jkLl4bE3kbZvuWIIxzI7jQ,Big Apple Bagels,LasVegas,1,21,4,36.0352662,-115.098205,Coffee & Tea
JkuXXDySMl5fF0hwmLxNCA,Harley-Davidson Las Vegas Cafe,LasVegas,2,279,3,36.107729,-115.1723215,Burgers
Jlcx_J7DAqXthtsb_OMBEw,Five Guys Burgers and Fries,LasVegas,1,212,3.5,36.0028159,-115.1104821,Burgers
jlJpszuv8OBrizwmbsEqvQ,Aztec Inn,LasVegas,1,10,3,36.1461338,-115.1560617,Anonymous
jlLCgHVC3gzCkfnlxuUZHA,Las Pupusas,LasVegas,1,86,4,36.1020657,-115.1178357,Anonymous
jmgKs7CTqSWWwJnFnPIf4A,Rí Rá Irish Pub,LasVegas,2,709,4,36.093647,-115.175383,Anonymous
jmsBp-LtdJVcvtRqp9X05Q,Cilantro Taco Grill,LasVegas,2,3,1.5,36.1676142,-115.1458883,Mexican
JmUf7RUDjFc7PhCAMSHSuw,Rolling in Dough Cafe,LasVegas,2,242,4,36.1434074,-115.2514937,Breakfast & Brunch
JmyCklQHmog6km0nsBk6LQ,Cafe Nikki,LasVegas,2,3,2,36.099039,-115.17044,American (Traditional)
JNArUYl2aVBHNNi6hXcG8g,Rigos Taco,LasVegas,1,21,3.5,36.2096265,-115.1078306,Mexican
JnUB3_n_46qHKGK5IpF9kQ,El Canelo Restaurant,LasVegas,2,13,3,36.160158,-115.10591,Seafood
jNxFOpiEqRRlFlwb3hShag,Pizza Hut,LasVegas,1,5,1.5,36.20183,-115.282161,Pizza
Jo0HvX-m5xSoW8owTKuqZQ,LBS Patty Wagon,LasVegas,1,10,3,36.1551327,-115.334816,Anonymous
JobM5ba26fAzMH_o0KEgAg,Momo Sushi,LasVegas,2,265,4,36.06011683,-115.0457281,Sushi Bars
joDuKu_ePAOTYTHOS-dyjg,Carl's Jr.,LasVegas,1,4,3.5,36.1736703,-115.0626429,Burgers
jOgSvW9VNw0Cw9p8w5A2JQ,Fin,LasVegas,3,113,3,36.12203631,-115.1739295,Chinese
JOJtP3IQbCg65rssBewUXg,Lee's Sandwiches,LasVegas,1,143,3.5,36.01558478,-115.1173076,Vietnamese
JolAeZwizCNGkE6Ef526tg,Arandas Taqueria,LasVegas,1,19,4,36.196952,-115.0617356,Mexican
jOMTNCPSiUIdToLtc5y4Fw,Mr D's Sportsbar & Grill,LasVegas,1,43,4,36.1513108,-115.2427054,American (Traditional)
jOuERtVf7QePnK9ZcdH5XA,Grand Lux Cafe,LasVegas,2,2148,4,36.12227644,-115.1701225,American (Traditional)
jOw6cAG6Bb1pJ3dlUBIFWA,Jessie Rae's BBQ,LasVegas,2,67,4.5,35.996832,-115.137164,American (New)
jOy7ePrAOOF9te4a1iSDhA,Taco Naco,LasVegas,1,13,5,36.2124613,-115.208646,Mexican
JPU0V_BpuW7-bnn4O_HcpA,A Slice of Chicago At the Inn Zone,LasVegas,1,32,3,36.00532039,-115.1182445,Breakfast & Brunch
jPWRN9UqcHS5e4cCsqTnyA,Ninja Teriyaki - Sushi 2 Go,LasVegas,1,71,4.5,36.12859271,-115.1093121,Fast Food
JpZG0xheLwuAwj7xzoqx7g,Roberto's Taco Shop,LasVegas,1,58,3.5,36.2755528,-115.1446238,Fast Food
jq6Tk28EBoCLumRZz3AYLQ,El Pollo Loco,LasVegas,1,37,3,35.99923403,-115.105437,Fast Food
JqF-Jb--Gx41NEPGsQjOjQ,Aracely's SAZON Colombiano,LasVegas,2,42,3.5,36.1230052,-115.2241009,Anonymous
JQNOv7QlaF0giKAKCn61yw,Ohana Hawaiian BBQ,LasVegas,1,166,4,36.0529956,-115.2799348,Barbeque
JQpmsTVp3OSfFT6CubgxCQ,Carl's Jr.,LasVegas,1,18,3.5,36.055891,-115.280423,Fast Food
jqV6aLcRhVwxqtawp2Prdw,Yellow Lunch Box,LasVegas,1,6,3.5,36.0715625,-115.2301669,Burgers
jR8B83Mf2vKMN_1BTHBs0g,Pei Wei,LasVegas,2,106,3.5,36.063161,-115.043594,Asian Fusion
jrdHGw8QnY865M-CUOn0xQ,Mom's Teriyaki,LasVegas,1,9,5,36.1433289,-115.2254093,Japanese
jRm3L5uMHBhG-tdtsvfyUA,L & L Hawaiian Barbecue,LasVegas,1,23,3,36.08893912,-115.1421459,Hawaiian
jS1niU6w9hSWxdH7wg1iTg,Cafe Mayakovsky,LasVegas,2,139,4.5,36.09935142,-115.1282601,Anonymous
jS3cHd1E5TuUZbQWpBZqVg,McFadden's Restaurant and Saloon,LasVegas,2,285,2,36.0684803,-115.1776797,American (New)
jSDLdzm7ZbMWL3g3D2GU9w,Phat Phrank's,LasVegas,1,349,4.5,36.072516,-115.206889,Mexican
JsDZZ9S3qntzCfo5N_Ci6A,Yellowtail,LasVegas,3,689,3.5,36.11199,-115.177001,Steakhouses
jsO9c15l1KJ5ncBid3pnmA,Roadrunner Saloon,LasVegas,2,65,3,36.18224438,-115.2602711,American (Traditional)
JsPe2EU2oP5eGyEkX1tYLw,In-N-Out Burger,LasVegas,1,273,4.5,36.10069077,-115.3020592,Burgers
JsSecQGb8Ru9Xj9AUnV37A,Samurai Japanese Steakhouse & Sushi,LasVegas,2,265,4,36.063167,-115.037421,Steakhouses
JSURpnFu8jy4etZ_My4Erw,Chipotle Mexican Grill,LasVegas,1,100,2.5,36.0033972,-115.1104709,Fast Food
JSuzEURjXIr0G8WrECZIoA,Gandhi India's Cuisine,LasVegas,2,253,3.5,36.1152177,-115.1534885,Vegetarian
jt3P4vjcYL0_YbYijKN3Lg,Panda Express,LasVegas,1,8,2,36.21736486,-115.1203847,Fast Food
JtvwIwSl6rXVKacqP8avyw,California Pizza Kitchen,LasVegas,2,158,3,36.12033871,-115.1743889,American (New)
JUATTlFUONx_er9_YRFDrw,M&M Soul Food Cafe,LasVegas,2,535,4,36.15880562,-115.1931095,American (Traditional)
juB0OVTsV5FL0b7LfC8xsw,Shake N' Burger,LasVegas,1,18,2.5,36.12859566,-115.1689411,Fast Food
jUqEkkM233NIJuYHRtfPSg,Alexis Cafe,LasVegas,2,14,2.5,36.1062361,-115.1561494,American (Traditional)
JuXaren3zY2n15eINTR3jA,Uncle Angelo's Pizza Joint,LasVegas,2,28,3.5,36.1930609,-115.1325165,Italian
JU-y40a_2XjhBe_G5jnSAg,Lasalsa Cantina Mexican Fare,LasVegas,2,11,3.5,36.1183949,-115.1729418,Mexican
Jv3BP6CDVtCs62EZcWdPdA,Jack In the Box,LasVegas,1,15,2.5,36.036819,-114.977853,Fast Food
JVHSFeayUur0ksdhaJvvMw,Fatburger,LasVegas,1,12,3,36.0319583,-115.0091278,Burgers
jvK2T3aoiKprAf5wf426hA,Del Mar Deli,LasVegas,2,93,3.5,36.01154119,-115.1758965,Breakfast & Brunch
jWGm_Wol4qHyi6OHv2dqUA,Galanga Thai Eatery,LasVegas,2,132,4,36.0406419,-115.1706429,Thai
jwJiqsgslScEEqVH9H8Dmw,McDonald's,LasVegas,1,11,3.5,36.1146625,-115.3082101,Burgers
jwovjTwrBAhid4sL7pOrVA,Chow Time,LasVegas,0,7,3,36.1954258,-115.2549386,Barbeque
JWVDSCcMqcs2zd4X4Cav-w,Angelina's Pizzeria,LasVegas,2,154,2.5,35.9967415,-115.1246816,Pizza
JwztCPClRL1QdyjncBUbuQ,Roberto's Taco Shop,LasVegas,1,37,3,36.26350812,-115.11756,Mexican
JxhSLFM7l0l2FYZs1ezf4A,China Wan Wan,LasVegas,1,105,4,36.08319598,-115.0324057,Seafood
JxqtmneayPXU0nSHxC5YOw,Mr Mamas,LasVegas,1,994,4.5,36.0865254,-115.2262491,Burgers
JYEvj2s_bYSwab3smv53Jw,Subway,LasVegas,2,12,4,36.08692056,-115.2255934,Fast Food
JyfJYQURfRuDvrWRlDDELw,Enzo's,LasVegas,2,118,3.5,36.0700261,-115.0823145,Pizza
jYienP7gRebjRXlwqhAC7Q,Japaneiro Asian Infusion,LasVegas,2,252,4.5,36.0552046,-115.2509345,Asian Fusion
jYiSUXcIo_6tzmX0Hc6Tng,Domino's Pizza,LasVegas,2,13,3.5,36.1920671,-115.304563,Pizza
JyJDtNQYszK_MmEmzhkoDw,PT's,LasVegas,2,49,3,36.0051261,-115.1127293,American (New)
jZ6ICfZ9GBg0GTOAmoGJ4g,Baja Fresh,LasVegas,2,4,3.5,36.19852107,-115.1926526,Mexican
JZc6ZIB2AsafKmLI41MDUA,Chipotle Mexican Grill,LasVegas,1,98,3,36.0631563,-115.0435192,Fast Food
jZCmSS5_Cq0CHt0e3T34jg,McDonald's,LasVegas,1,3,3,36.2366897,-115.1680834,Burgers
JZEmPY9J0QCv2IdOmUFKBw,Jack in the Box,LasVegas,1,12,2,36.0558249,-115.0397965,Fast Food
jZgk8owigsIl98lqJP_Q9Q,Little Caesars,LasVegas,1,20,2,36.1636912,-115.2445676,Pizza
JZkETi4i0X_z2GA-lS_2qw,Tacos La Mexicana,LasVegas,1,32,4,36.1229755,-115.2090921,Mexican
k_beT1jtJAZpheihkparfw,Opus Too,LasVegas,2,13,4,36.0245717,-115.0903277,American (Traditional)
k0MLfppKgJsUBUXR2y01UQ,Popeye's,LasVegas,1,57,2,36.28911045,-115.2884547,Fast Food
k1CZEoIVgAoWM2eU6zFMYw,Sushi Cafe,LasVegas,1,120,4.5,36.0438289,-115.0467556,Cafes
k2CdgSzyVR7b-L75tfXHUA,Taco Bell,LasVegas,1,11,2.5,36.206848,-115.300544,Fast Food
k2k0TuuoFS6YmSddFz2Caw,Panda Express,LasVegas,1,31,3.5,36.10977902,-115.1708304,Fast Food
k2zE7IsSi2lVpnrjqZXAdw,P.F. Chang's,LasVegas,2,241,3.5,36.15940476,-115.2919261,Asian Fusion
K3-_PQqo2YtQOHKaSgjPpg,McDonald's,LasVegas,1,35,3.5,36.0067123,-115.1129114,Burgers
k5B4cVNS2CVcPo8_j5M4fg,Subway,LasVegas,1,6,3.5,36.0957458,-115.2967171,Fast Food
k5VizHcjHhEpC7Qv4o2m5A,Geisha Steakhouse,LasVegas,2,121,4.5,36.1296013,-115.0927902,Steakhouses
k6jnIY6TswUqwQSQHeW8kg,Port Of Subs,LasVegas,1,10,3.5,36.03857053,-115.0300299,Anonymous
k6n_ft6eD3sjRvmTcf4lBA,Del Taco,LasVegas,1,10,2,36.04107216,-114.9827475,Fast Food
k7-EYqV5KmgcKjtp9Aw2Iw,McDonald's,LasVegas,1,35,2,36.1257455,-115.2718422,Burgers
k7g41CrVComlOhyZaM_2_A,Miller's Ale House - Henderson,LasVegas,2,277,3.5,36.0616966,-115.045536,Seafood
k86Rdp3SXVqP1Cguoobj3w,Live Fire Q,LasVegas,2,15,3.5,36.0723887,-115.0800772,American (Traditional)
K8b-PV0Lo_Z0KylMI6wkhQ,Distill - A Local Bar,LasVegas,2,183,4,36.006571,-115.20638,American (New)
k8bSp5BfCNCKqTXcKALXtw,Stripburger,LasVegas,2,705,4,36.1275874,-115.1682151,Burgers
K8dQr_82-DMpDudEv8PDmw,Egg Works,LasVegas,2,1173,4.5,36.072421,-115.11687,Breakfast & Brunch
K9Bv1h5BQPXZFl2Q0FnXrw,Red Lobster,LasVegas,2,147,3,36.1716799,-115.2065845,Seafood
k9HH01TRN-fazBaPcqeBXg,Subway,LasVegas,1,12,3,36.03805,-115.1967368,Fast Food
K9hZAkRFuyfmLwceX8K4wg,Chipotle Mexican Grill,LasVegas,1,131,3.5,36.06363709,-115.2519908,Fast Food
k9IeywtgfSTiuwplTU-3gA,Roberto's Taco Shop,LasVegas,1,32,3.5,36.0724028,-115.101393,Fast Food
K9rlhLtpGjpzcVqZ3qxmug,PT's,LasVegas,2,34,3,36.06804227,-115.2975154,American (New)
kAjwEeUkPi0u9fRwoR8YTQ,Imperial Asian Buffet,LasVegas,0,4,2,36.2040034,-115.1296249,Chinese
KakYrB96g8C-__3XdBNJCA,Bonanno's New York Pizzeria,LasVegas,1,36,3.5,36.14891218,-115.3329096,Pizza
kALWQ76kSTrt_WhdjLAs3g,Buffet At Asia,LasVegas,2,170,2.5,36.1152176,-115.1185659,Seafood
kamUow8WDBYRxByrRg9rUg,Panda Express,LasVegas,1,4,3.5,36.1109405,-115.1415145,Fast Food
KaQNowYlRCvBJhSlskiugQ,Subway,LasVegas,1,6,3,36.1427819,-115.1747468,Fast Food
KAxevTSEIuw99MUKnlzw5Q,Dean's Place,LasVegas,2,58,3,36.0370714,-115.1870663,Burgers
kAXwEMkpcKMObw45QJGqnw,Toby Keith's I Love This Bar & Grill,LasVegas,2,475,3,36.11899784,-115.1703831,American (Traditional)
KBkyhge5PfKW4q-p13Al_A,Taqueria Victor's,LasVegas,2,7,3,36.121221,-115.1502945,Mexican
Kbnud85y88SIzCVGPm990Q,Wendy's,LasVegas,1,22,2,36.0632417,-115.0355826,Burgers
KBP-RXCaDQwfMP_-TLwuFg,Sonic Drive-In,LasVegas,1,37,3,36.240289,-115.120023,American (Traditional)
KBtkZjuHbmAyxnDzSd5xgw,Crazy Pita Rotisserie & Grill,LasVegas,1,186,4,36.02131308,-115.0849843,Mediterranean
KBwLo6vgQaW1Iu-t92DHmg,Big Sur Oyster Bar,LasVegas,2,199,3.5,36.0121912,-115.1739932,Seafood
kC_cOPG3SvfWkcaQkHJW2w,Red Robin Gourmet Burgers,LasVegas,2,205,3.5,36.271428,-115.266543,Burgers
KC_QQkMAQUGr1-0W9yObtg,Chengdu Taste,LasVegas,2,77,4,36.1250583,-115.1923002,Chinese
KC9moFW5eXJqtirO18maCw,Starbucks,LasVegas,1,12,4,36.10117461,-115.1185269,Coffee & Tea
kcg1RMNMXG2bZD6cfBA1Zw,Robertos Taco Shop,LasVegas,1,32,3,36.15871694,-115.2087014,Mexican
KCqAUJ3s3doWGHcn3teWSg,Señor Pollo Restaurant,LasVegas,1,61,4,36.218006,-115.116414,Seafood
KcSJUq1kwO8awZRMS6Q49g,Pink's Hot Dogs,LasVegas,1,873,3,36.10928039,-115.1736404,Fast Food
kCUFwG0CKp_W8pcwNo1-5Q,Pizza Hut,LasVegas,2,32,2.5,36.1089439,-115.2781478,Pizza
KcWUgvyl64Vp0PfwQRZQkw,DB Brasserie,LasVegas,3,283,4,36.1214517,-115.1696112,Anonymous
k-D2NUfaUbuQzPaMXniXcA,The Pub at Monte Carlo,LasVegas,2,601,3,36.10548949,-115.1761727,American (Traditional)
kD6XekbKju5vqIoTEYB08Q,Popeyes,LasVegas,1,78,2,36.03298271,-115.0464859,Fast Food
KdJJFvYI9w5xF0EVYPbXMA,Anthony & Marios Broadway Pizzeria,LasVegas,1,206,4,36.1617046,-115.1734184,Italian
kdPxX4mVjaaDNJaG3ROeMA,J Karaoke Bar,LasVegas,2,274,5,36.1263711,-115.1917692,Asian Fusion
ke4Z0EyWNoapfLnXEvheVw,Taco Y Taco,LasVegas,1,698,4,36.01752105,-115.1179289,Mexican
kE7hkm4gn8dHvGFwqy6foQ,Second Street Grill,LasVegas,3,61,4,36.1707639,-115.1435262,American (Traditional)
kEaQt6G55MvXh1OW-1VCzQ,Pizza Hut,LasVegas,2,52,2,36.02091795,-115.2674888,Pizza
KeMJpX0wPQCNe74EkptCuw,Hot Tofu,LasVegas,1,11,3,36.12693922,-115.2416391,Korean
kePxkm183BDiOiDcsjgAhg,Novecento Pizzeria,LasVegas,2,300,4,36.2651489,-115.2595274,Italian
KEQibmrdbSTOU14-awi5nA,The Pint,LasVegas,2,59,4,36.1573134,-115.31363,American (New)
K-EsWLiY80nX-Jlyh8wJ8A,Hussong's Cantina,LasVegas,2,158,3.5,36.16360501,-115.2893741,Mexican
KetVQ7micYZruKvfdHVbUQ,Waverly's Steak House,LasVegas,3,60,4,36.23855,-115.1190876,Steakhouses
keV-NU5jaemf9L_7HDX-OA,Bahama Breeze,LasVegas,2,558,4,36.11512307,-115.1547196,Seafood
Kf-cE1oG5iuCSd9zrbMPCw,Subway,LasVegas,1,5,2.5,36.1143495,-115.0650962,Fast Food
kfhlEFpZlKIfInAC5XDuxw,Del Taco,LasVegas,1,23,3,36.196252,-115.257829,Mexican
kFmud3f8H8GSO8eeHDNfrA,Table 34,LasVegas,2,178,4,36.0574506,-115.1494487,American (New)
kFy_0I24X8jTVLOdJm2NnQ,Robertos Taco Shop,LasVegas,1,84,3,36.05597308,-115.2812173,Fast Food
KFyB0ueHjAfN4oadjKsTEw,Metro Pizza,LasVegas,2,235,4,36.1173479,-115.2093939,Italian
KG1Ah1ggXEcMKucB78Ph-Q,Subway,LasVegas,1,5,2.5,36.28654,-115.179164,Fast Food
kgt13cwkP03NS8FJKgdLMw,Ramen Sora,LasVegas,1,924,4,36.1265262,-115.2017756,Japanese
kgW2EyuL8d3vA8mkU89A5w,Timbers - Lake Mead,LasVegas,2,50,3,36.1963785,-115.0344329,American (Traditional)
kH4jK_Nvy1IW_VJM6DLM4A,Cilantros Taco Grill,LasVegas,1,16,3,36.1301188,-115.1165697,Mexican
KhWaq3lGLEUQjwJkMZHG_Q,El Pollo Loco,LasVegas,1,33,2.5,36.238856,-115.180591,Fast Food
KIgzEq8CrCLQV7k6Op5NIQ,Denny's,LasVegas,1,42,3,36.1004023,-115.1193619,Breakfast & Brunch
KIn7cdF9NCjhYF6SfFFUVQ,French Market Buffet,LasVegas,2,285,3,36.10313928,-115.2016926,Anonymous
kInPSo8q0PgA-yp2nws0Uw,El Rancho Restaurant,LasVegas,2,6,2,36.08590317,-115.1019211,Breakfast & Brunch
kJfT-kJUHQ-gxq0fhu4vdg,District One Kitchen & Bar,LasVegas,2,712,4,36.1274286,-115.2240719,Asian Fusion
KJiHm635Ayqa3flV7Wy9Hw,Benny's Smokin BBQ and Brews,LasVegas,2,26,4,36.171235,-115.144061,Barbeque
